Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2021-03-18,ESSA.JK,244.50128050938548,281.5469290714136,242.64899808128408,275.9900817871094,269114800,0.13740448990664578,0.3669724514098367,0.2627118981295866,1.1594204196255702,0.8060606871529377,281.5469290714136,281.5469290714136,281.5469290714136,281.5469290714136,185.22824374112216,163.926983498778,123.1767901678155,101.87553968585904,-0.019736842105263275,-0.019736842105263275,0.68361593617177,1.1048783448289732,1.065815976327962,49779465.0,5.406140865515529,0.34768755751411273,0.22521399401779907,0.8995307732621185,0.6418990192305032,0.4244649357249237,-0.27057707108635043,-0.006690116616150088,211.2528175354004,209.28939819335938,185.0337587738037,163.19997951507568,True,True,True,True,False,False,0.3221477229917191,0.12080540994375832,0.14765111802843167,-0.041206416379123256,-0.09251117315728474,-0.05367330766531431,0.3789701407873822,0.23506248979748023,0.21274304880596562,False,False,False,2021-03-18,ESSA.JK,T0,0,0.0,0.0
2022-08-19,PGAS.JK,1218.263822667739,1269.9477424172794,1214.5721141142003,1255.180908203125,156091400,0.03658529085996287,0.07594931808024663,0.0785517357412191,0.2874262042072937,0.7835561526312913,1288.4063394699322,1373.3156523652128,1373.3156523652128,1373.3156523652128,1159.1966644862914,1107.512652369198,909.7279052734374,679.7212866210938,-0.08602155226194974,-0.08602155226194974,0.13333324501353028,0.2976133065087802,0.3602823088364022,71276175.0,2.1899519720299243,0.031034203701975294,0.04119453337607659,0.23381810009069537,0.6273518028302307,0.09592512360811256,-0.13680177421217654,-0.005249826275194818,1209.403826904297,1211.2496801757814,1121.1421209716798,1054.1756994628906,True,True,True,True,False,False,0.07647074498450857,0.058823575177958665,0.0705882902135504,-0.0004968975389649799,-0.04989997716000494,-0.011603874834103634,0.07700590656893347,0.11443379615229587,0.08315710974065027,False,False,False,2022-08-19,PGAS.JK,T0,0,0.0,0.0
2023-08-18,INTP.JK,10568.197344098771,10568.197344098771,10356.36265345982,10544.66015625,1967100,-0.004444429692375129,0.10073706767499058,0.10765873006103255,0.03937838278027428,0.18246159395792905,10827.106735641892,10827.106735641892,10979.00897686298,10979.00897686298,9461.949261209238,8897.057066761365,8848.061608573718,8338.487128586065,-0.03956175111326732,-0.03956175111326732,0.18518517720246375,0.2591862734649599,0.24372661376126373,3959885.0,0.4967568502620657,0.10136013552621881,0.08019727750898764,0.05093608892379797,0.21043754627214828,0.08249838602857729,0.1038648512906073,0.0024402047457454594,10130.40546875,9648.36388671875,9601.13306640625,9529.878872070312,True,True,True,True,False,False,-0.040178622695951294,-0.1004464641278372,-0.1584821701446193,0.017912606501484074,0.00530325785993413,-0.003148742624082712,-0.05706897510297282,-0.10519186241660938,-0.15582407743501459,False,False,True,2023-08-18,INTP.JK,T0,0,0.0,0.0
2025-05-19,UNTR.JK,20678.03256681278,20961.293286906108,20607.21738678945,20866.873046875,2920100,0.009132389037921795,0.035407918005001315,-0.04704896479629517,-0.1246968569966278,0.03922764107042065,20961.293286906108,22316.510057902557,25164.017578125,25164.017578125,19513.149087809332,17681.03280958489,17681.03280958489,17681.03280958489,-0.17076543989483994,-0.17076543989483994,0.1801840577753504,0.2267910105852106,0.47280054243696984,5744530.0,0.5083270519955505,-0.07316738807455092,-0.10615317634377541,-0.07786776515139715,0.034969642430722425,-0.05151406595476049,-0.12469326858013585,0.0015701553747914858,20259.17255859375,20239.78859375,21486.52474609375,22213.043427734374,True,True,False,False,False,False,-0.029411805999697282,0.03846154926145928,0.07126698558448896,-0.03276147056599288,0.03600305341131338,0.10108517264396188,0.0034631215200409127,0.002373058498283953,-0.02708072708659992,False,False,False,2025-05-19,UNTR.JK,T0,0,0.0,0.0
2020-09-18,ESSA.JK,127.80750732421876,130.58593139648437,126.88136596679688,129.6597900390625,807600,0.014492971637624752,-0.1616765474591768,-0.10828014248403439,0.04477629924424664,-0.48905105187770503,166.70543469880755,166.70543469880755,170.40998959113026,294.5129262886795,119.47221528197365,119.47221528197365,101.87553968585904,101.87553968585904,-0.5597483897464967,-0.5597483897464967,0.08527149792145838,0.45215349633103963,0.3924227647828499,6232215.0,0.1295847463542256,-0.12116932044188822,-0.13682190134561611,-0.12345371421804208,-0.28745476673632275,-0.1616927490591782,-0.1726518036496819,-0.002059225905654668,140.07886695861816,144.25576248168946,142.57018287658693,171.56766525268554,False,False,False,False,False,False,0.0,0.028571381498117443,0.6857139797377638,0.00873472402902764,0.09849237869921401,0.20836374702027904,-0.008659089273877596,-0.06365178180288689,0.3950385253567805,False,False,False,2020-09-18,ESSA.JK,T0,0,0.0,0.0
2022-04-28,BBCA.JK,7201.352614182692,7201.352614182692,7048.596649639423,7092.2412109375,133730600,-0.009146470411190766,0.03174593590804253,0.06103164910834069,0.12233261802376139,0.34261203392702266,7201.352614182692,7201.352614182692,7201.352614182692,7201.352614182692,6655.795850877637,6555.3310546875,6168.459495750633,5059.641367253041,-0.015151515151515138,-0.015151515151515138,0.08190435414639707,0.20915080930110788,0.21167594895801323,90930125.0,1.4706963176395063,0.006831801657644743,-0.026757357906865176,0.02478813096445731,0.13643450324467854,0.03261333472247274,-0.07556405799974031,-0.00048621526985850476,6865.289892578125,6847.596650390625,6673.738046875,6265.2862231445315,True,True,True,True,False,False,-0.06461527128223166,-0.10153846047927317,-0.06153841917092773,-0.004924681265879971,-0.08057972486790788,-0.025215308315888585,-0.05998600195640147,-0.022795598681303986,-0.03726270135847598,False,False,False,2022-04-28,BBCA.JK,T0,0,0.0,0.0
2023-03-10,PGAS.JK,1148.1215186334423,1151.8132276965723,1133.3546823809224,1144.4298095703125,13615000,-0.009584618297095227,-0.034267884212300204,-0.14364640934443496,-0.15531332130220854,0.04503978993908442,1210.880546875,1358.548817393544,1472.9918107817446,1472.9918107817446,1125.97119140625,1111.2043612104285,1111.2043612104285,909.7279052734374,-0.22305758851236113,-0.22305758851236113,0.02990039413064549,0.23956607067011187,0.2728410077148603,29065205.0,0.46842951907616,-0.01754959326254346,-0.14563725257925264,-0.09247775883903386,0.06014579727624125,-0.03224129985422797,-0.19671091313345768,0.0015670243695011712,1159.9349365234375,1168.64736328125,1266.9944848632813,1267.916919555664,False,False,False,False,False,False,-0.1064516276986579,-0.13225809582739245,-0.05877120721770457,0.00497569961844313,-0.009569524756451231,-0.015497709258337822,-0.11087564342043932,-0.12387398624903168,-0.04395469504369276,True,True,False,2023-03-10,PGAS.JK,T0,0,0.0,0.0
2023-06-20,SMGR.JK,5609.62890625,5609.62890625,5539.799500778008,5609.62890625,3990100,0.004166648457063937,0.01687765244309114,-0.0717975110627066,-0.12960944052208945,-0.03724159407407457,5702.734883626303,6021.239294663915,6935.576278981856,7383.352586578596,5307.035131102468,5173.805352393617,5173.805352393617,5173.805352393617,-0.24023282912871557,-0.24023282912871557,0.08423655784706963,0.16821668037431367,0.28454646770884234,9520915.0,0.41908787128127917,0.022863114976873544,-0.056299801804368776,-0.11607172098893703,0.010644847048126627,0.010938835749217946,0.007974788940727895,0.003869238154067752,5529.3251953125,5493.761298828125,5906.247275390625,6180.737438964844,True,True,False,False,False,False,0.15352699912608414,0.12033194876276498,0.13692947394442445,0.03587456339935491,0.038435079012583806,0.04802460476113546,0.11357787890904247,0.07886566180724008,0.08483089879702965,False,False,False,2023-06-20,SMGR.JK,T0,0,0.0,0.0
2023-10-05,ANTM.JK,1533.6052016988178,1546.788054435484,1498.450927734375,1498.450927734375,44516900,-0.020114955374248344,-0.1233933240892644,-0.1388889064263501,-0.14653122198485613,-0.14653122198485613,1722.559439769441,1810.4451796587773,1823.246153917358,2017.388134662612,1498.450927734375,1498.450927734375,1498.450927734375,1485.6078742937852,-0.2572322093165399,-0.2572322093165399,0.0,0.16485140101806645,0.15414253251832852,33617885.0,1.3242028759393996,-0.10607946406751079,-0.1602508544797867,-0.1517056452175375,-0.10292046784947184,-0.05523136722549571,-0.16722486735601505,-0.0021585700606883028,1629.6203674316407,1698.2151416015624,1701.2975036621094,1724.2453033447266,False,False,False,False,False,False,-0.03225808553918397,0.020527872615844434,0.017595319385009356,-0.01795535455299868,0.029952035719085,0.06527608226457993,-0.014564237025777027,-0.009150099010834856,-0.044759066380435475,False,False,False,2023-10-05,ANTM.JK,T0,0,0.0,0.0
2024-06-05,BMRI.JK,5010.80278523763,5031.255041503907,4888.089247639974,4908.54150390625,102327300,-0.02439011844807204,-0.05138332125625855,-0.11171067587070782,0.07350710092225321,0.24888203754500293,5440.299633881892,5931.154130144817,5931.154130144817,5931.154130144817,4519.947764295212,4519.947764295212,4397.320522375274,3852.519707708075,-0.17241376700045363,-0.17241376700045363,0.08597305983947146,0.3899906605410213,0.3562131352977645,158040595.0,0.6474747832985569,-0.027532716933653,-0.058306624731688794,0.06761205630009925,0.22414893480881215,0.06476696368303159,-0.20417269665308257,-0.004031973154019849,5017.960546875,5394.5070703125,5291.088974609375,4940.225930175781,False,False,False,False,False,False,0.0708331588361446,0.13333322722577923,0.1874999067414076,0.044000672437673805,0.05188115282579853,0.10407273178086074,0.02570159876987299,0.07743467423212769,0.07556311514548453,False,False,False,2024-06-05,BMRI.JK,T0,0,0.0,0.0
2025-02-13,BMRI.JK,4041.3651721859455,4151.807337822605,4008.6415675528606,4110.90283203125,215271400,0.017206400630008334,-0.09049780843470145,-0.20866146653960072,-0.2897527375187704,-0.19049965568638594,5153.968307186236,5399.395385742188,6176.580711570946,6176.580711570946,3885.9283072049498,3885.9283072049498,3885.9283072049498,3885.9283072049498,-0.3344371224146625,-0.3344371224146625,0.05789466686999134,0.46496013416753007,0.38209112530031875,190996465.0,1.1270962528023751,-0.03302053961693452,-0.11881137538744146,-0.17961925018686142,-0.10234277537959335,0.03144282486777794,-0.0386235977069449,0.0009107440434295748,4606.665710449219,4771.020034179687,5189.105012207031,5270.729964599609,False,False,False,False,False,False,-0.05671637766804616,0.03380207144943381,0.1882153130092199,0.00511813317009957,-0.011385950712266113,0.0908125880840811,-0.06151964510193675,0.0457084563933281,0.08929373018716102,False,False,False,2025-02-13,BMRI.JK,T0,0,0.0,0.0
2018-03-16,ADRO.JK,508.76067217658544,511.2184532015932,491.5562050015319,501.3873291015625,110602400,-0.004878014507090134,-0.1740892992136046,,,,619.3608760127315,651.3119852542877,651.3119852542877,651.3119852542877,490.3274109722817,444.8583939349065,444.8583939349065,444.8583939349065,-0.2301886953518767,-0.2301886953518767,0.12707175122996017,0.41336359896361524,0.4523352340408324,67329365.0,1.6427067149675332,,,,,,,-0.013323329629777598,564.552359008789,573.3512182617187,563.5692493785511,,False,False,False,False,False,False,0.044117700764358725,-0.12824882862857334,-0.016420746634399408,-0.005491714954344418,-0.055213760388930444,-0.049377883920919685,0.049883360917828634,-0.07730327261085901,0.03466902013857487,False,False,False,2018-03-16,ADRO.JK,T0,0,0.0,0.0
2019-04-01,ANTM.JK,727.1667090882646,763.5250445426778,727.1667090882646,759.4852294921875,132618300,0.062146926412853354,-0.10476188831738353,0.2207793150634132,0.22875822543990632,0.08902304438654629,860.4806725898999,929.1574672483048,929.1574672483048,929.1574672483048,702.9277964446504,610.0120648835834,480.73791503906256,480.73791503906256,-0.18260870060981238,-0.18260870060981238,0.24503312838104274,0.368336087503877,0.48289771724958885,85196735.0,1.5566124687759455,-0.099242966536362,0.19447411016462102,0.10210857012873142,0.066552194013898,-0.13777177221393233,0.2857107188543342,-0.004854378920305394,776.6544555664062,791.7229602050782,692.3838931274414,676.8508061218262,False,False,True,True,False,False,-0.06914883272313066,-0.19986256174555428,-0.14039283135180192,-0.004140311724292189,-0.05480521412609529,-0.02543869453278924,-0.06527879556144922,-0.15346820548247353,-0.11795475171662284,False,True,False,2019-04-01,ANTM.JK,T0,0,0.0,0.0
2019-12-13,ITMG.JK,4256.275543074802,4374.2323710584,4236.616071744203,4344.7431640625,2328400,0.027907026176295258,-0.10707054326491616,-0.06088369683229411,-0.335127093504774,-0.35871310109966803,4914.867963947234,5190.100190839695,6674.326664402173,8332.61525728705,3951.554392597463,3951.554392597463,3951.554392597463,3951.554392597463,-0.4785858905146342,-0.4785858905146342,0.09950230527045423,0.4015080554805121,0.3475751993195935,2197660.0,1.0594905490385227,-0.11832523826527908,-0.055402605500387336,-0.3097582541630576,-0.37004950331748176,-0.19534669822838036,0.21662286502969785,-0.002245671483974759,4306.898547363281,4647.816870117187,4872.440251464844,5894.27603881836,True,False,False,False,False,False,0.14932107474527512,-0.08144793557767926,-0.2488687950619204,0.014317480935198468,-0.0525007392389617,-0.21002147240013025,0.1330979662162617,-0.030551154536486935,-0.04917516274754574,False,False,False,2019-12-13,ITMG.JK,T0,0,0.0,0.0
2020-11-12,BBNI.JK,2089.82961028343,2089.82961028343,1995.6931413517443,2023.93408203125,133987600,-0.01826493427257403,0.15096343852596195,0.04878042454938214,0.4448922701282123,-0.28547451494563125,2089.82961028343,2089.82961028343,2089.82961028343,2923.9295892295595,1728.345644971332,1622.9129291913252,1231.3051933769707,1118.341241608091,-0.3078034130895244,-0.3078034130895244,0.24709961059941032,0.37264353363756164,0.3879295932261266,123926690.0,1.0811843679517301,0.07919909210401221,0.0057591269512049514,0.24634771390111743,-0.15250458934636524,0.14113179470499326,-0.2228205137563093,-0.0006819119440150763,1848.7462585449218,1819.130908203125,1801.0002282714843,1877.2873992919922,True,True,True,True,False,False,0.22325589979486216,0.20000002412535345,0.15348839341310305,0.08788459871563448,0.177648577713448,0.13994772621374119,0.12443535025594454,0.01897972522100222,0.011878322916030859,False,False,False,2020-11-12,BBNI.JK,T0,0,0.0,0.0
2021-04-13,ASII.JK,3351.769421807651,3451.8222403690734,3351.769421807651,3385.120361328125,53505400,0.0,-0.0814480834061615,-0.25092249945678125,0.07978716155151888,0.6068053777839326,3868.709274358625,4569.0796176924905,4619.105063350438,4619.105063350438,3351.769421807651,3351.769421807651,3101.6382144976264,2068.201635877072,-0.26714800488371016,-0.26714800488371016,0.00995024875621886,0.2797088196971799,0.27770397027914107,51682350.0,1.035274131304014,-0.018701800607766605,-0.1730047422563339,-0.08402978323254917,0.10147554044774698,0.053203891677513604,-0.35233223017924886,-0.0015602275021740681,3621.078515625,3754.3155322265625,3903.5610498046876,3623.824503173828,False,False,False,False,False,False,0.04610422753587651,0.031088273855891968,-0.01896440022551016,0.0018416086413588495,0.027263567756757423,0.014272137464601764,0.04418125431478548,0.0037231984265602147,-0.03276885607169888,False,False,False,2021-04-13,ASII.JK,T0,0,0.0,0.0
2021-09-02,PTBA.JK,1011.5480187821062,1020.7439098619434,997.7541821623502,1006.9500732421876,33632700,0.004587171884587793,-0.013513559571651679,-0.013513559571651679,-0.16657615693911887,0.0963974043261453,1098.909040402143,1098.909040402143,1279.5424676888256,1417.7508087158203,951.7746136005107,917.2901385498049,917.2901385498049,806.9586884939126,-0.28975524679526055,-0.28975524679526055,0.09774435690994254,0.3627011679878176,0.3360910480839771,28987990.0,1.160228770604654,-0.004975725399941289,-0.01487995727318181,-0.1327855637209111,-0.06187015183160982,-0.06183824021494433,0.10517037720948741,0.001322454500628985,1005.1108825683593,987.7306555175782,1022.2305627441406,1096.49474029541,True,True,False,False,False,False,0.2602739626388133,0.22374427729155322,0.18721459194429335,0.03433794071486407,0.08441886397670095,0.07951727689749521,0.2184354001051123,0.12847933390233401,0.09976432740040764,False,False,False,2021-09-02,PTBA.JK,T0,0,0.0,0.0
2021-11-26,BMRI.JK,2588.6332277109923,2588.6332277109923,2500.2839707925286,2509.118896484375,78633400,-0.03401364572436161,-0.010452907659354804,0.17355359349546706,0.15918362513076612,0.18424054022662162,2650.4778180803573,2650.4778180803573,2650.4778180803573,2650.4778180803573,2420.7698100142047,2085.042550223214,1987.858225280493,1979.0236276272128,-0.05333337280987449,-0.05333337280987449,0.20338978032643085,0.305033096163537,0.26948286081705664,77808320.0,1.0106040073863567,-0.005932894920706033,0.09403631659797185,0.07819129830735605,-0.009882478233949499,-0.12418122432013079,0.10764754780718999,8.178577002911564e-05,2526.3470703125,2417.7658251953126,2258.030383300781,2217.71126159668,False,True,True,True,False,False,-0.00704228161517495,0.02464788835177467,0.10915507313119899,0.00020523794318250133,0.014266864840098537,0.04578807909861404,-0.007246032397571933,0.010235002119795,0.06059257635371229,False,False,False,2021-11-26,BMRI.JK,T0,0,0.0,0.0
