ticker,month_end,drawdown_252d,distance_from_high_252d,volatility_60d,rs_change_60d,volume_ratio,recovery_from_60d_low,above_ma20,vol_pct,deep_drawdown,far_from_high,high_volatility,context_match,transition_match,full_match,volume_high,recovered,confirmation_count
AKRA.JK,2021-04-30,-0.13262591819250835,-0.13262591819250835,0.35865903932030574,-0.06231530957575737,1.2789471377111488,0.061688636839970945,True,0.6071428571428571,False,False,False,False,False,False,False,False,1
AKRA.JK,2021-05-31,-0.12053492482803951,-0.12053492482803951,0.3336753915342005,-0.047400130124409356,0.514159379923752,0.07648832999706157,True,0.5357142857142857,False,False,False,False,False,False,False,False,1
AKRA.JK,2021-06-30,-0.14496463890225497,-0.14496463890225497,0.25328189552930197,0.036957391477606905,1.6253473776681562,0.057046979865771785,False,0.17857142857142858,False,False,False,False,True,False,True,False,1
AKRA.JK,2021-07-31,-0.02281676325614701,-0.02281676325614701,0.34233481593375154,0.03854271721324665,0.7738954355688116,0.2080536503770023,True,0.5357142857142857,False,False,False,False,True,False,False,True,2
AKRA.JK,2021-08-31,-0.012690355329949221,-0.012690355329949221,0.36372424253385083,0.10961975821178249,0.9634867171848682,0.3278111471589813,True,0.5357142857142857,False,False,False,False,True,False,False,True,2
AKRA.JK,2021-09-30,0.0,0.0,0.3875360819005993,0.4438544289137899,1.7454404383375361,0.4783189916273438,True,0.6785714285714286,False,False,True,False,True,False,True,True,3
AKRA.JK,2021-10-31,-0.09533893919928382,-0.09533893919928382,0.39205608054747454,0.06728164242525758,0.9565353468174171,0.2558824861490905,False,0.6428571428571429,False,False,False,False,True,False,False,True,1
AKRA.JK,2021-11-30,-0.15889827534194612,-0.15889827534194612,0.3857456930375732,-0.28489772709901695,0.8847818158158561,0.09065948703056015,False,0.6785714285714286,False,False,True,False,False,False,False,False,0
AKRA.JK,2021-12-31,-0.12923712149965116,-0.12923712149965116,0.37334797178158086,-0.4665712326413527,1.238842304571274,0.04050654975364254,False,0.8214285714285714,False,False,True,False,False,False,False,False,0
AKRA.JK,2022-01-31,-0.2266948176368433,-0.2266948176368433,0.4008266026800596,-0.23266086391261942,0.6174474886858846,0.04285730992541459,False,0.8571428571428571,False,True,True,False,False,False,False,False,0
AKRA.JK,2022-02-28,-0.20021190158527935,-0.20021190158527935,0.41260359013850934,-0.1699669193426505,1.2990402343293,0.10218967355626596,True,0.8571428571428571,False,True,True,False,False,False,False,True,2
AKRA.JK,2022-03-31,-0.06185561710803933,-0.06185561710803933,0.4415146658942718,-0.0317013800248751,0.7701400299264768,0.32846715592726894,True,0.8571428571428571,False,False,True,False,False,False,False,True,2
AKRA.JK,2022-04-30,-0.00925925925925919,-0.00925925925925919,0.4427694415624523,0.5019612941970173,1.424618093577512,0.5620435525014675,True,0.8214285714285714,False,False,True,False,True,False,True,True,3
AKRA.JK,2022-05-31,-0.017543859649122973,-0.017543859649122973,0.47378420302845775,0.6303069088482977,1.9127602911077106,0.571011124542778,True,0.8214285714285714,False,False,True,False,True,False,True,True,3
AKRA.JK,2022-06-30,-0.15226336810374852,-0.15226336810374852,0.4889518568234038,0.205623360912643,0.9181511866149545,0.21093360313345988,False,0.7931034482758621,False,False,True,False,True,False,False,True,1
AKRA.JK,2022-07-31,0.0,0.0,0.550264438983389,0.16794493835823854,1.1340787170484463,0.3966478655132011,True,0.896551724137931,False,False,True,False,True,False,False,True,2
AKRA.JK,2022-08-31,-0.06614785992217898,-0.06614785992217898,0.48794440317386734,-0.34940909177698387,1.9672875707759783,0.36738497010748583,False,0.8275862068965517,False,False,True,False,False,False,True,True,2
AKRA.JK,2022-09-30,-0.07216492906975702,-0.07216492906975702,0.5070528271651767,0.24373960127511196,0.8475662356645812,0.43415173662275386,True,0.896551724137931,False,False,True,False,True,False,False,True,2
AKRA.JK,2022-10-31,0.0,0.0,0.48751182884334465,0.18977480441520922,1.1064834019124379,0.36842092802756055,True,0.9310344827586207,False,False,True,False,True,False,False,True,2
AKRA.JK,2022-11-30,-0.12341788464436121,-0.12341788464436121,0.5203318361414573,0.12867817840358142,1.4768449161895902,0.18884086418314538,False,0.9655172413793104,False,False,True,False,True,False,True,True,2
AKRA.JK,2022-12-31,-0.1139240407265123,-0.1139240407265123,0.43108227937451765,-0.23750220189308924,0.7038792717632983,0.06870215746634933,True,0.8620689655172413,False,False,True,False,False,False,False,False,1
AKRA.JK,2023-01-31,-0.17088602938929087,-0.17088602938929087,0.35721898482830233,-0.3467813491468924,2.042576028868082,0.09166656914144689,False,0.8275862068965517,False,False,True,False,False,False,True,False,1
AKRA.JK,2023-02-28,-0.12341788464436121,-0.12341788464436121,0.36760207318727856,-0.18874239147884697,1.502950546255404,0.15416628396236343,True,0.7931034482758621,False,False,True,False,False,False,True,True,3
AKRA.JK,2023-03-31,-0.060606122515521776,-0.060606122515521776,0.40509767915860834,0.19555828759082006,1.0557837070336096,0.29166647873885565,True,0.8275862068965517,False,False,True,False,True,False,False,True,2
AKRA.JK,2023-04-30,-0.02994012995515072,-0.02994012995515072,0.36090593647002434,0.2930872521222794,0.8111203633313407,0.2806324700010505,True,0.6896551724137931,False,False,True,False,True,False,False,True,2
AKRA.JK,2023-05-31,-0.15454654426318493,-0.15454654426318493,0.3308404484054455,0.12477670397300478,1.4508547866199788,0.07369387379976411,False,0.5862068965517241,False,False,False,False,True,False,True,False,1
AKRA.JK,2023-06-30,-0.12048074279520116,-0.12048074279520116,0.3404868861942897,0.05224520682775158,1.7702798969850793,0.10937494376019474,False,0.6206896551724138,False,False,False,False,True,False,True,True,2
AKRA.JK,2023-07-31,-0.1421589272660736,-0.1421589272660736,0.28807865206538624,-0.353451735085477,3.0338456936181535,0.08203133021086995,False,0.6551724137931034,False,False,False,False,False,False,True,False,1
AKRA.JK,2023-08-31,-0.09899596653929299,-0.09899596653929299,0.2984701220521071,-0.1325684558626662,1.4754820221299383,0.1233107315717461,True,0.6333333333333333,False,False,False,False,False,False,True,True,3
AKRA.JK,2023-09-30,-0.009615384615384581,-0.009615384615384581,0.3188572432300818,0.09035574511954447,1.0803665395387558,0.239653601602569,True,0.6333333333333333,False,False,False,False,True,False,False,True,2
AKRA.JK,2023-10-31,-0.044871720883429944,-0.044871720883429944,0.31108205809651707,0.2505725691663224,0.9751713441003266,0.18725119057765993,True,0.6,False,False,False,False,True,False,False,True,2
AKRA.JK,2023-11-30,-0.05280531400386901,-0.05280531400386901,0.26733869696059515,-0.05955226936408886,1.9775713819376437,0.09216976421701628,False,0.43333333333333335,False,False,False,False,False,False,True,False,1
AKRA.JK,2023-12-31,-0.02640264090166089,-0.02640264090166089,0.25940243958232867,0.04165108300915432,1.6165219190610596,0.1226135596511213,True,0.36666666666666664,False,False,False,False,True,False,True,True,3
AKRA.JK,2024-01-31,-0.044247704900802765,-0.044247704900802765,0.24551010784728908,-0.17342857894659947,1.1153219820680895,0.21804524543070003,True,0.5,False,False,False,False,False,False,False,True,2
AKRA.JK,2024-02-29,-0.025787965616045905,-0.025787965616045905,0.23412490430464994,0.12206259435585598,3.930563379192151,0.2781955914836409,True,0.4,False,False,False,False,True,False,True,True,3
AKRA.JK,2024-03-31,-0.05753419428930828,-0.05753419428930828,0.2163718793958534,0.23799103902049323,0.5690735196398307,0.2070174969070222,False,0.23333333333333334,False,False,False,False,True,False,False,True,1
AKRA.JK,2024-04-30,-0.10187665563135728,-0.10187665563135728,0.31064222442385875,-0.06044046806171788,1.1129301214860448,0.06687898378553903,False,0.5,False,False,False,False,False,False,False,False,0
AKRA.JK,2024-05-31,-0.11544801962234996,-0.11544801962234996,0.3369871445690074,-0.024145272162033327,1.6142140663608633,0.05075758674795017,False,0.5333333333333333,False,False,False,False,False,False,True,False,1
AKRA.JK,2024-06-30,-0.10439108381359008,-0.10439108381359008,0.33561442306379424,-0.23701748015446378,2.5380100791188562,0.06389209941082297,True,0.36666666666666664,False,False,False,False,False,False,True,False,2
AKRA.JK,2024-07-31,-0.16243980192288088,-0.16243980192288088,0.22184316300172566,-0.10551847754353594,1.0639993070758902,0.03061217032681851,False,0.1,False,False,False,False,False,False,False,False,0
AKRA.JK,2024-08-31,-0.1454796700661357,-0.1454796700661357,0.2300507907071843,-0.16607146648116344,0.594553193444391,0.07553955123587808,True,0.2,False,False,False,False,False,False,False,False,1
AKRA.JK,2024-09-30,-0.11404241879910271,-0.11404241879910271,0.24589045680041635,0.039246296000760905,1.3648720474661908,0.11510795696643705,True,0.3333333333333333,False,False,False,False,True,False,True,True,3
AKRA.JK,2024-10-31,-0.22835944809615205,-0.22835944809615205,0.2879186293685098,-0.02498039546906805,0.6350844219866897,0.018867924528301883,False,0.6333333333333333,False,True,False,False,False,False,False,False,0
AKRA.JK,2024-11-30,-0.2969498215837403,-0.2969498215837403,0.336268320079309,0.12267073796327943,0.7152255391641648,0.01652888053447099,False,0.7,True,True,True,True,True,True,False,False,0
AKRA.JK,2024-12-31,-0.3598242071857872,-0.3598242071857872,0.3677821238175766,-0.27590301532081396,1.7434627471532218,0.041860465116279055,False,0.7333333333333333,True,True,True,True,False,False,True,False,1
AKRA.JK,2025-01-31,-0.36554003916196987,-0.36554003916196987,0.4499103915698406,0.004234172207141396,0.7983374074175799,0.07766986258748654,False,0.8,True,True,True,True,True,True,False,False,0
AKRA.JK,2025-02-28,-0.2912338726755387,-0.2912338726755387,0.4684457968856262,0.2616804024660707,3.331847238540603,0.20388352644275054,True,0.7666666666666667,True,True,True,True,True,True,True,True,3
AKRA.JK,2025-03-31,-0.37411388456959305,-0.37411388456959305,0.5094297049504835,0.2722678886541896,0.6889499861131982,0.06310665076545874,False,0.7333333333333333,True,True,True,True,True,True,False,False,0
AKRA.JK,2025-04-30,-0.2798022087231734,-0.2798022087231734,0.7162756895654017,0.13326418367983361,0.9389811574774298,0.4157303677265676,True,0.8666666666666667,True,True,True,True,True,True,False,True,2
AKRA.JK,2025-05-31,-0.19611435392443455,-0.19611435392443455,0.7097394785270899,0.12521246023537314,0.7802701928422373,0.490349768114803,True,0.8333333333333334,False,False,True,False,True,False,False,True,2
AKRA.JK,2025-06-30,-0.26862162933438416,-0.26862162933438416,0.6710055424944767,0.014254203730220905,0.4957461542266409,0.355926169906039,False,0.7666666666666667,True,True,True,True,True,True,False,True,1
AKRA.JK,2025-07-31,-0.15513193774150547,-0.15513193774150547,0.38607661543264066,-0.011892969720623592,1.5454689229795984,0.2126695990618901,True,0.5666666666666667,False,False,False,False,False,False,True,True,3
AKRA.JK,2025-08-31,-0.21677376799741688,-0.21677376799741688,0.34937956290641387,-0.12893988341200724,1.0862219666039814,0.12419285704603844,False,0.6333333333333333,False,True,False,False,False,False,False,True,1
AKRA.JK,2025-09-30,-0.20694243833958026,-0.20694243833958026,0.27731223885537165,-0.16686979249949552,0.7893182028278801,0.138304119060777,False,0.26666666666666666,False,True,False,False,False,False,False,True,1
AKRA.JK,2025-10-31,-0.154256842206566,-0.154256842206566,0.32852397366498404,-0.110453067140026,1.2187930730232315,0.1455399616973614,True,0.36666666666666664,False,False,False,False,False,False,False,True,2
AKRA.JK,2025-11-30,-0.13286710969551907,-0.13286710969551907,0.3667713107523567,-0.03339651636048657,0.3217893163058977,0.1643193383327517,False,0.5666666666666667,False,False,False,False,False,False,False,True,1
AKRA.JK,2025-12-31,-0.11888115934498189,-0.11888115934498189,0.3755901606396445,0.19261337201201756,1.531412106364487,0.1830985965527625,True,0.6333333333333333,False,False,False,False,True,False,True,True,3
AKRA.JK,2026-01-31,-0.11888115934498189,-0.11888115934498189,0.38356151865936783,0.13982903147305803,1.2185411302552769,0.1454545497359918,False,0.6333333333333333,False,False,False,False,True,False,False,True,1
AKRA.JK,2026-02-28,-0.09440556985060067,-0.09440556985060067,0.3810822707604662,0.1065873061942143,1.3853528258651726,0.17727281765881586,True,0.5333333333333333,False,False,False,False,True,False,True,True,3
AKRA.JK,2026-03-31,-0.0376711710480051,-0.0376711710480051,0.43433828874823005,0.3906686421696416,1.0650805100291714,0.27727282622170835,True,0.5666666666666667,False,False,False,False,True,False,False,True,2
AKRA.JK,2026-04-30,0.0,0.0,0.46710733634819834,0.381447445133582,0.9606543437225468,0.43636370724535833,True,0.6666666666666666,False,False,False,False,True,False,False,True,2
AKRA.JK,2026-05-31,-0.20578778135048237,-0.20578778135048237,0.44381464390672376,0.17677514472662026,6.422654717468088,0.05011856443520912,False,0.6,False,True,False,False,True,False,True,False,1
AMMN.JK,2023-07-31,-0.01403508771929829,-0.01403508771929829,,,0.9540768701164303,0.6529411764705881,True,,False,False,False,False,False,False,False,True,2
AMMN.JK,2023-08-31,-0.00439560439560438,-0.00439560439560438,0.5069198704677094,,0.8694849254313102,1.664705882352941,True,0.9,False,False,True,False,False,False,False,True,2
AMMN.JK,2023-09-30,-0.008368200836820106,-0.008368200836820106,0.5261481914619436,,1.0377837436917032,2.485294117647059,True,0.9333333333333333,False,False,True,False,False,False,False,True,2
AMMN.JK,2023-10-31,-0.044117647058823484,-0.044117647058823484,0.44181975721445493,,1.2615671001581084,1.3214285714285716,True,0.9,False,False,True,False,False,False,False,True,2
AMMN.JK,2023-11-30,-0.13772455089820357,-0.13772455089820357,0.4785559589196314,,6.413952978758455,0.5,True,0.8666666666666667,False,False,True,False,False,False,True,True,3
AMMN.JK,2023-12-31,-0.21556886227544914,-0.21556886227544914,0.6215725301065725,-2.469987573406004,0.2396211327484386,0.11965811965811968,False,0.9,False,True,True,False,False,False,False,True,1
AMMN.JK,2024-01-31,-0.09880239520958078,-0.09880239520958078,0.6141703280288914,-1.1844781847924968,0.7623987762498099,0.2863247863247864,True,0.9,False,False,True,False,False,False,False,True,2
AMMN.JK,2024-02-29,0.0,0.0,0.6009447098415243,-0.4983195285156381,2.9575290743550373,0.45299145299145294,True,0.9,False,False,True,False,False,False,True,True,3
AMMN.JK,2024-03-31,-0.02777777777777779,-0.02777777777777779,0.3183342288209307,0.33415363692828093,0.844547192695995,0.4227642276422765,True,0.7,False,False,True,False,True,False,False,True,2
AMMN.JK,2024-04-30,-0.025125628140703515,-0.025125628140703515,0.2934062743859128,0.195091895258366,1.166690096224174,0.3519163763066202,True,0.4666666666666667,False,False,False,False,True,False,False,True,2
AMMN.JK,2024-05-31,-0.19499999999999995,-0.19499999999999995,0.5066207112520648,0.6005229690130659,3.2415000736523707,0.5580645161290323,True,0.8666666666666667,False,False,True,False,True,False,True,True,3
AMMN.JK,2024-06-30,-0.2666666666666667,-0.2666666666666667,0.5857342664190871,0.06564239715688625,0.5338833738910992,0.3213213213213213,False,0.9666666666666667,True,True,True,True,True,True,False,True,1
AMMN.JK,2024-07-31,-0.21166666666666667,-0.21166666666666667,0.6100283226494767,-0.040261949530839836,1.0529545651564727,0.25464190981432355,True,0.9666666666666667,False,True,True,False,False,False,False,True,2
AMMN.JK,2024-08-31,-0.29000000000000004,-0.29000000000000004,0.4504599298182294,-0.7789216216466421,1.056892689345956,0.06234413965087282,False,0.9666666666666667,True,True,True,True,False,False,False,False,0
AMMN.JK,2024-09-30,-0.3816666666666667,-0.3816666666666667,0.4061670060531639,-0.5679211755419936,1.5572853750421551,0.016438356164383494,False,0.8333333333333334,True,True,True,True,False,False,True,False,1
AMMN.JK,2024-10-31,-0.3883333333333333,-0.3883333333333333,0.3826159869887875,-0.3861648094356057,0.991264463984227,0.05459770114942519,False,0.8333333333333334,True,True,True,True,False,False,False,False,0
AMMN.JK,2024-11-30,-0.4,-0.4,0.3312706473985936,0.12708165776975056,1.020018301152963,0.04956268221574334,False,0.6333333333333333,True,True,False,False,True,False,False,False,0
AMMN.JK,2024-12-31,-0.43500000000000005,-0.43500000000000005,0.3414220525858352,0.21987818968717,1.1352280406396775,0.05607476635514019,False,0.6666666666666666,True,True,False,False,True,False,False,False,0
