Date,Close,High,Low,Open,Volume
2023-02-22,946.56298828125,968.8875870614681,937.6331487691627,951.0279080372936,73596800
2023-02-23,946.56298828125,946.56298828125,910.843630232901,937.6331487691627,85288800
2023-02-24,986.747314453125,986.747314453125,951.0279546539169,955.4928746288178,98215300
2023-02-27,995.6773071289062,1013.5369897679898,973.3527038300518,982.2825451495936,116111800
2023-02-28,1026.931884765625,1040.3266484799592,973.352829908288,995.6774360988451,112437900
2023-03-01,1035.861572265625,1044.791413405846,1026.9317311254042,1031.3966516955145,44552700
2023-03-02,1004.6069946289062,1040.326354437934,1004.6069946289062,1035.8614344618056,57013900
2023-03-03,995.6773071289062,1026.9317517473025,986.7474658093645,1004.607148448448,50201600
2023-03-06,959.957763671875,1013.5368016442587,946.563004178779,1000.1420421511627,74864700
2023-03-07,951.0280151367188,982.2824569487236,946.563094877861,964.4227759132923,28678600
2023-03-08,915.3086547851562,942.0981763886242,910.8437345179116,928.7034155868903,76501800
2023-03-09,915.3086547851562,928.7034155868903,897.4489737161776,915.3086547851562,64130300
2023-03-10,910.8436279296875,919.7734674191943,888.5190292059207,901.9137884401807,72785400
2023-03-13,915.3086547851562,933.168335854135,888.5191331816883,910.8437345179116,59336200
2023-03-14,852.7998046875,910.8437704515707,852.7998046875,901.9139295647906,105151600
2023-03-15,830.4751586914062,870.659440563571,812.6154778593329,852.7997597314978,79314700
2023-03-16,772.4312133789062,808.150575847295,772.4312133789062,803.6856555387463,119169600
2023-03-17,817.0804443359375,817.0804443359375,772.4312397274164,781.3610806491206,121381500
2023-03-20,767.96630859375,817.0804329805596,763.5013881949492,808.1505921829579,90128000
2023-03-21,781.3609619140625,799.2206410435268,772.4311223493304,781.3609619140625,38273500
2023-03-24,812.6154174804688,817.0803373567351,781.3609783466045,790.2908180991371,89420000
2023-03-27,817.0804443359375,826.0102852576417,799.220762492529,803.6856829533812,48269800
2023-03-28,834.9401245117188,857.2647267713904,830.4752040597845,839.405044963653,77197200
2023-03-29,866.1945190429688,870.6594392442212,843.8699180367067,848.3348382379592,67138100
2023-03-30,875.1243286132812,888.5190887451172,843.8698883056641,866.1944885253906,69351600
2023-03-31,901.9139404296875,919.7736224183942,866.1945764522742,884.0542584409809,81795800
2023-04-03,955.4929809570312,991.2123447311259,942.0982195417458,959.9579014287931,168850000
2023-04-04,982.2824096679688,995.6771697998047,951.0279693603516,968.8876495361328,119752000
2023-04-05,968.8877563476562,995.6772795646422,959.9579152753277,991.2123590284779,63408900
2023-04-06,937.6332397460938,973.3526012602307,937.6332397460938,973.3526012602307,48255300
2023-04-10,937.6332397460938,959.9578406924293,933.1683195568266,946.563080124628,55969600
2023-04-11,924.2384643554688,951.0279850614244,924.2384643554688,942.0981448261059,37830800
2023-04-12,915.3086547851562,942.0981763886242,910.8437345179116,937.6332561213796,63562200
2023-04-13,919.7736206054688,959.9579050008533,919.7736206054688,937.633302558973,72715800
2023-04-14,973.3526000976562,982.2824404655246,919.7735578904458,928.7033982583142,126191400
2023-04-17,928.7034301757812,973.3526335496169,924.2385098383977,968.8877132122334,90545700
2023-04-18,942.09814453125,951.0279847637737,928.7033841824644,928.7033841824644,33654200
2023-04-26,915.3086547851562,933.168335854135,901.9138939834223,928.7034155868903,69479000
2023-04-27,892.9840087890625,924.2384490966797,884.0541687011719,906.3787689208984,76372300
2023-04-28,901.9139404296875,910.8437814240409,892.9840994353342,897.4490199325109,50616600
2023-05-02,857.2647094726562,906.3788334528605,848.3348687489827,906.3788334528605,65437000
2023-05-03,839.405029296875,861.729631139877,821.5453478224734,830.4751885596743,60936100
2023-05-04,808.1505737304688,848.3348564021495,803.6856534336154,821.545334621029,102592900
2023-05-05,803.6857299804688,821.5454128689237,785.8260470920139,812.6155714246962,77182300
2023-05-08,834.9401245117188,866.194567675259,821.5453631559158,821.5453631559158,119287400
2023-05-09,830.4751586914062,852.7997597314978,830.4751586914062,843.8699193154612,54387400
2023-05-10,839.405029296875,888.5191533514794,834.9401089282746,834.9401089282746,110188800
2023-05-11,834.9401245117188,852.799806319456,830.4752040597845,839.405044963653,44305100
2023-05-12,830.4751586914062,852.7997597314978,826.010238483388,834.9400788994245,47914700
2023-05-15,808.1505737304688,834.9400955115892,790.2908925430551,826.0102549178824,88830900
2023-05-16,812.6154174804688,830.4750969855339,812.6154174804688,817.0803373567351,47253800
2023-05-17,803.6857299804688,826.0103335910374,799.2208092583551,803.6857299804688,24693000
2023-05-19,781.3609619140625,812.615400390625,772.4311223493304,808.1504806082589,56372500
2023-05-22,799.2207641601562,826.0102869811672,785.8260027496509,785.8260027496509,62380200
2023-05-23,750.1065673828125,812.6154479980469,750.1065673828125,794.7557678222656,173076300
