Date,Close,High,Low,Open,Volume
2025-03-26,751.3836059570312,755.9652133104278,700.9859250696694,714.730747129859,16327600
2025-03-27,737.6387939453125,755.9652236085501,737.6387939453125,751.3836161927406,7528200
2025-04-08,700.9859619140625,700.9859619140625,641.4250631893383,687.2411391314339,16041100
2025-04-09,705.5675659179688,723.8939962015523,691.8227432052811,710.1491734888647,18945300
2025-04-10,737.6387939453125,746.8020087769313,714.7307568662656,723.8939716978844,19108600
2025-04-11,737.6387939453125,746.8020087769313,733.0571865295032,737.6387939453125,6165600
2025-04-14,769.7100830078125,774.2916906447638,742.2204371861048,742.2204371861048,14882700
2025-04-15,788.0364990234375,792.6181065758993,769.7100688135902,774.291676366052,12691700
2025-04-16,765.1284790039062,797.1997326148485,755.9652636864943,797.1997326148485,10213300
2025-04-17,769.7100830078125,774.2916906447638,755.9652600969587,765.1284753708612,4194700
2025-04-21,778.873291015625,788.0365062040441,769.710075827206,769.710075827206,5951500
2025-04-22,792.6181030273438,797.1997105592937,769.7100653675939,783.4548879634439,9237900
2025-04-23,792.6181030273438,806.3629256231936,788.0364954953938,801.7813180912436,8723500
2025-04-24,843.0158081054688,843.0158081054688,797.1997315779977,797.1997315779977,24384200
2025-04-25,884.2503051757812,916.321559767649,847.5974427850753,852.1790505839135,38235300
2025-04-28,847.597412109375,879.6686655405406,838.4341968433278,879.6686655405406,14886200
2025-04-29,861.3422241210938,865.923831696206,843.015793820645,843.015793820645,9060300
2025-04-30,833.8525390625,861.3421832074175,829.2709317050137,861.3421832074175,10821700
2025-05-02,838.4341430664062,847.5973577447277,833.8525357272456,833.8525357272456,3794600
2025-05-05,838.4341430664062,847.5973577447277,829.2709283880848,843.0157504055669,3705200
2025-05-06,861.3422241210938,861.3422241210938,838.4341862455328,838.4341862455328,6987200
2025-05-07,865.923828125,879.6686507936508,852.1790054563492,865.923828125,14781700
2025-05-08,875.0870361328125,884.2502511708524,852.1789985377127,865.9238210947726,16560600
2025-05-09,865.923828125,888.8318659060847,861.3422205687831,879.6686507936508,6222000
2025-05-14,893.4135131835938,911.7399442232572,870.5054743840144,870.5054743840144,22676300
2025-05-15,989.627197265625,989.627197265625,897.9950493706597,897.9950493706597,46043400
2025-05-16,1163.7283935546875,1214.126079889733,1017.1169423981914,1017.1169423981914,357890700
2025-05-19,1136.2386474609375,1204.9627592025265,1127.075432562059,1177.4731145058909,108295900
2025-05-20,1191.218017578125,1287.4317805363582,1154.565155498798,1154.565155498798,313859900
2025-05-21,1278.2684326171875,1346.9925418976816,1186.6362869098623,1214.12593062206,424993300
2025-05-22,1250.7789306640625,1301.1766165149954,1246.1973228594322,1292.013400905735,158215800
2025-05-23,1223.289306640625,1259.9421697609432,1204.962875080466,1250.7789539808637,75247700
2025-05-26,1237.0340576171875,1237.0340576171875,1154.5651204427083,1214.1260195131656,179136000
2025-05-27,1232.4525146484375,1292.0134168433433,1209.5444753427043,1264.5237696764636,207423600
2025-05-28,1237.0340576171875,1241.6156652379918,1200.3811966507524,1237.0340576171875,75770500
2025-06-02,1195.799560546875,1237.0340281519398,1182.0547380118535,1237.0340281519398,79937400
2025-06-03,1204.9627685546875,1241.615628434678,1191.217946099691,1191.217946099691,97197100
2025-06-04,1200.3812255859375,1250.7789106296218,1182.0547946609613,1214.1260487796696,127540900
2025-06-05,1223.289306640625,1237.0341303107443,1191.2180514103463,1200.381267190426,134376100
2025-06-10,1246.197265625,1310.339771943934,1237.0340504365809,1237.0340504365809,264597100
2025-06-11,1241.61572265625,1273.6869774850093,1232.4525069908902,1269.1053696523293,84697400
2025-06-12,1369.900634765625,1369.900634765625,1223.2891955933842,1241.6156254899142,267989300
2025-06-13,1314.92138671875,1351.5742476725827,1296.5949562418336,1337.8294248148954,149723400
2025-06-16,1489.1400146484375,1489.1400146484375,1332.1380322733628,1341.6533039324581,303901100
2025-06-17,1531.958740234375,1570.0198269482723,1465.3518384850543,1517.6858327166633,276517200
2025-06-18,1484.3824462890625,1541.4740788386418,1441.5637218768782,1531.9588067470454,196289500
2025-06-19,1398.7449951171875,1479.624807760018,1379.7144509659333,1474.8671717222046,131912900
2025-06-20,1317.8651123046875,1417.7754637790501,1317.8651123046875,1398.7449206410763,160332200
2025-06-23,1256.015869140625,1294.0769560842803,1217.9547821969697,1251.2582332726681,160655700
2025-06-24,1260.7735595703125,1313.107556382665,1203.6819266841096,1303.5922842349646,179643400
2025-06-25,1256.015869140625,1303.5922278201942,1251.2582332726681,1284.5616843483665,112204000
2025-06-26,1260.7735595703125,1284.5617399395637,1246.500651348762,1275.0464677918633,50154400
2025-06-30,1346.4110107421875,1346.4110107421875,1270.2888334564102,1289.3193777778545,201873800
2025-07-01,1317.8651123046875,1365.441470149622,1317.8651123046875,1336.8956554426613,75658700
2025-07-02,1294.076904296875,1327.3803540398094,1279.8039972641889,1327.3803540398094,66693600
2025-07-03,1370.1990966796875,1379.7143681844075,1303.5921961466472,1303.5921961466472,81555900
2025-07-04,1336.8956298828125,1393.98725820521,1332.1379941892794,1393.98725820521,54728800
2025-07-07,1360.683837890625,1370.1991094842656,1327.3803873128825,1346.4109305001639,64364400
2025-07-08,1393.9873046875,1427.2907556527302,1365.4414895744453,1365.4414895744453,128388700
2025-07-09,1403.5025634765625,1408.2601992849577,1374.9567486261917,1393.9872918597723,44593700
2025-07-10,1408.26025390625,1441.5637058567356,1398.744981920397,1408.26025390625,71736200
2025-07-11,1417.7755126953125,1441.5636924385224,1408.2602407980285,1427.2907845925965,64325300
2025-07-14,1408.26025390625,1432.0484338708827,1389.229709934544,1422.5331618850296,104462400
2025-07-15,1555.7469482421875,1565.26222009688,1427.290778203842,1436.806050058534,262154300
2025-07-16,1531.958740234375,1565.2621911090353,1455.8365668065799,1565.2621911090353,158944300
2025-07-17,1550.9892578125,1627.1114299750768,1493.8976286905674,1498.6552644507285,194540300
2025-07-18,1574.7774658203125,1650.8996393947082,1550.9892865783138,1574.7774658203125,192491100
2025-07-21,1589.0504150390625,1636.626774770771,1550.9893272536956,1579.5351430927208,111039700
2025-07-22,1508.1705322265625,1608.0808829418868,1503.4128964782137,1593.8079756968405,136827600
2025-07-23,1555.7469482421875,1555.7469482421875,1479.6247734046494,1508.1705889687262,94755800
2025-07-24,1522.4434814453125,1589.050383758545,1517.685845565796,1570.0198402404785,69056200
2025-07-25,1541.4739990234375,1546.2316348228926,1508.170548427252,1531.9587274245273,51235600
2025-07-28,1608.0809326171875,1627.1114761984559,1550.989301873382,1550.989301873382,105682100
2025-07-29,1741.294677734375,1765.0828563919483,1593.8079700574197,1608.0808772519638,243073800
2025-07-30,1622.3538818359375,1746.0524182809063,1598.5657017503665,1741.2947822637923,250404500
2025-07-31,1574.7774658203125,1617.5961884559101,1550.9892865783138,1598.5656450623112,142168800
2025-08-01,1603.3232421875,1622.3537851214764,1527.2010704515951,1565.2621563195476,161157400
2025-08-04,1531.958740234375,1617.5961853406443,1512.9281968774262,1617.5961853406443,128174500
2025-08-05,1508.1705322265625,1550.9892539617015,1489.1399892331674,1536.7163467166552,86192400
