date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2022-09-14,PTBA.JK,8036748227.28,7727216139.39,309532087.89
2022-09-15,PTBA.JK,9723408023.67,7418054178.47,2305353845.2
2022-09-16,PTBA.JK,3906006012.55,7816112020.99,-3910106008.44
2022-09-19,PTBA.JK,8270631439.91,18481635306.22,-10211003866.31
2022-09-20,PTBA.JK,4065275732.99,5108207119.01,-1042931386.02
2022-09-21,PTBA.JK,10877856013.4,9442129705.39,1435726308.01
2022-09-22,PTBA.JK,17688055929.77,6903680208.37,10784375721.4
2022-09-23,PTBA.JK,2107157718.01,2748512742.3,-641355024.28
2022-09-26,PTBA.JK,7169937164.81,26091423255.52,-18921486090.71
2022-09-27,PTBA.JK,4373987650.99,3568961275.31,805026375.68
2022-09-28,PTBA.JK,1793843588.23,2286290300.84,-492446712.61
2022-09-29,PTBA.JK,4851089503.56,5566497181.11,-715407677.54
2022-09-30,PTBA.JK,5136258366.16,3567501790.38,1568756575.79
2022-10-03,PTBA.JK,2460706386.97,2780785385.46,-320078998.49
2022-10-04,PTBA.JK,3656238367.0,2608974178.0,1047264188.99
2022-10-05,PTBA.JK,4375884216.15,5766064029.78,-1390179813.64
2022-10-06,PTBA.JK,10315627475.34,7950775485.14,2364851990.2
2022-10-07,PTBA.JK,6503157131.63,4167617329.77,2335539801.86
2022-10-10,PTBA.JK,5246815930.86,13170095247.58,-7923279316.72
2022-10-11,PTBA.JK,4845497437.6,3120638704.25,1724858733.35
2022-10-12,PTBA.JK,11416745258.68,8028279352.09,3388465906.59
2022-10-13,PTBA.JK,12108236520.78,11356001268.05,752235252.73
2022-10-14,PTBA.JK,2769038072.3,2804448508.71,-35410436.41
2022-10-17,PTBA.JK,2299384237.56,1883887285.95,415496951.61
2022-10-18,PTBA.JK,5415854304.88,46626612419.79,-41210758114.92
2022-10-19,PTBA.JK,4935785120.33,35662737739.96,-30726952619.63
2022-10-20,PTBA.JK,58650404101.02,30346059120.04,28304344980.98
2022-10-21,PTBA.JK,10274330511.08,9568695482.54,705635028.54
2022-10-24,PTBA.JK,6037102323.72,8167234811.46,-2130132487.74
2022-10-25,PTBA.JK,2955232825.35,4507712391.48,-1552479566.13
2022-10-26,PTBA.JK,6090076465.54,3398221551.75,2691854913.79
2022-10-27,PTBA.JK,14323433578.72,14459408478.58,-135974899.86
2022-10-28,PTBA.JK,6180555163.29,5322269045.45,858286117.83
2022-10-31,PTBA.JK,10033456022.76,4917304491.64,5116151531.12
2022-11-01,PTBA.JK,3110217695.31,12355781239.9,-9245563544.59
2022-11-02,PTBA.JK,14250885929.58,16637957081.6,-2387071152.02
2022-11-03,PTBA.JK,7730986771.21,6727980997.91,1003005773.3
2022-11-04,PTBA.JK,6715798291.03,6458131195.31,257667095.71
2022-11-07,PTBA.JK,8567651148.89,4478891539.72,4088759609.17
2022-11-08,PTBA.JK,2633932950.83,3645503366.05,-1011570415.22
2022-11-09,PTBA.JK,5240782730.82,14573850954.88,-9333068224.06
2022-11-10,PTBA.JK,7168375316.06,32515311680.64,-25346936364.58
2022-11-11,PTBA.JK,8402265454.99,8554131868.78,-151866413.8
2022-11-14,PTBA.JK,5830281695.58,5840781787.3,-10500091.72
2022-11-15,PTBA.JK,4913697249.85,4361122253.96,552574995.89
2022-11-16,PTBA.JK,8499361513.92,7151831342.61,1347530171.3
2022-11-17,PTBA.JK,4255838869.15,3113370733.94,1142468135.2
2022-11-18,PTBA.JK,3255807430.32,3796433343.66,-540625913.33
2022-11-21,PTBA.JK,9391751235.12,3610098649.01,5781652586.11
2022-11-22,PTBA.JK,2421062920.31,1518358490.27,902704430.05
2022-11-23,PTBA.JK,1335008817.46,1299048787.33,35960030.12
2022-11-24,PTBA.JK,1733990264.24,1899359730.85,-165369466.61
2022-11-25,PTBA.JK,1687196922.4,2694814840.55,-1007617918.15
2022-11-28,PTBA.JK,2767689078.73,1982962885.23,784726193.51
2022-11-29,PTBA.JK,2302706673.06,1214441206.23,1088265466.84
2022-11-30,PTBA.JK,7138055519.6,5507885603.09,1630169916.51
2022-12-01,PTBA.JK,1408712391.57,1391683808.55,17028583.02
2022-12-02,PTBA.JK,2036980536.8,2060305765.84,-23325229.04
2022-12-05,PTBA.JK,1175642755.79,2262211692.68,-1086568936.89
2022-12-06,PTBA.JK,2529836777.81,3197450790.72,-667614012.91
2022-12-07,PTBA.JK,3582769014.04,2844824589.33,737944424.71
2022-12-08,PTBA.JK,2932729488.57,2847966707.68,84762780.89
2022-12-09,PTBA.JK,2630433416.32,4783162790.85,-2152729374.53
2022-12-12,PTBA.JK,13485408546.17,3810802757.97,9674605788.2
2022-12-13,PTBA.JK,1646129840.02,3117328092.62,-1471198252.59
2022-12-14,PTBA.JK,9729409736.5,5159723678.8,4569686057.7
2022-12-15,PTBA.JK,1685215589.41,1802353677.62,-117138088.21
2022-12-16,PTBA.JK,7611258090.16,5089676167.01,2521581923.15
2022-12-19,PTBA.JK,4247266083.8,3308457661.44,938808422.36
2022-12-20,PTBA.JK,1016583769.27,1678781847.26,-662198077.99
2022-12-21,PTBA.JK,2173016400.09,2407085582.41,-234069182.32
2022-12-22,PTBA.JK,1963870636.41,1889789553.65,74081082.76
2022-12-23,PTBA.JK,1074264807.06,1472520003.36,-398255196.3
2022-12-26,PTBA.JK,2429087425.16,3313949900.63,-884862475.47
2022-12-27,PTBA.JK,1756575908.38,1691516083.1,65059825.28
2022-12-28,PTBA.JK,1592227600.7,1597923981.62,-5696380.92
2022-12-29,PTBA.JK,1820787230.75,1687091224.55,133696006.21
2022-12-30,PTBA.JK,1436781437.46,1344371141.31,92410296.15
2023-01-02,PTBA.JK,1467722901.07,1419046863.21,48676037.86
2023-01-03,PTBA.JK,1895923326.29,1447930248.82,447993077.47
2023-01-04,PTBA.JK,951795996.3,2167284722.06,-1215488725.76
2023-01-05,PTBA.JK,2938951618.63,15897891472.59,-12958939853.96
2023-01-06,PTBA.JK,2585520382.94,1946922617.07,638597765.87
2023-01-09,PTBA.JK,2071113206.2,6519359826.6,-4448246620.4
2023-01-10,PTBA.JK,4369791230.81,2246185599.6,2123605631.21
2023-01-11,PTBA.JK,3015232678.18,2229431148.06,785801530.12
2023-01-12,PTBA.JK,1014787202.63,1888451843.59,-873664640.96
2023-01-13,PTBA.JK,1190095039.11,1369018967.59,-178923928.48
2023-01-16,PTBA.JK,1494534475.53,1505758384.03,-11223908.49
2023-01-17,PTBA.JK,3073328549.57,2153264652.22,920063897.35
2023-01-18,PTBA.JK,1292579327.14,744516009.65,548063317.49
2023-01-19,PTBA.JK,2211621986.71,1077493745.82,1134128240.88
2023-01-20,PTBA.JK,2665546680.4,1352473914.83,1313072765.57
2023-01-24,PTBA.JK,1572030900.1,1953265665.72,-381234765.62
2023-01-25,PTBA.JK,1745770617.27,2717833252.55,-972062635.28
2023-01-26,PTBA.JK,2579224379.43,6641290910.36,-4062066530.93
2023-01-27,PTBA.JK,4217080316.39,1883165420.02,2333914896.36
2023-01-30,PTBA.JK,2640405527.4,3208635855.25,-568230327.85
2023-01-31,PTBA.JK,4006011839.57,6219443647.51,-2213431807.94
2023-02-01,PTBA.JK,1782465023.3,2310362705.69,-527897682.39
2023-02-02,PTBA.JK,5038743220.49,3687543709.73,1351199510.76
2023-02-03,PTBA.JK,2756004565.02,6786967846.5,-4030963281.49
2023-02-06,PTBA.JK,5100896923.23,9848478495.04,-4747581571.81
2023-02-07,PTBA.JK,22578624253.77,2753366401.6,19825257852.17
2023-02-08,PTBA.JK,1706760579.06,1491336710.49,215423868.57
2023-02-09,PTBA.JK,2618129406.91,2957292110.04,-339162703.13
2023-02-10,PTBA.JK,1978866652.52,6302686650.35,-4323819997.83
2023-02-13,PTBA.JK,3843452799.57,4059683287.12,-216230487.55
2023-02-14,PTBA.JK,2920409972.79,1996342989.1,924066983.69
2023-02-15,PTBA.JK,5093267095.36,3579085213.44,1514181881.92
2023-02-16,PTBA.JK,3677103793.55,2363242180.09,1313861613.47
2023-02-17,PTBA.JK,2638310694.53,3198506166.79,-560195472.26
2023-02-20,PTBA.JK,5032275179.15,2364881805.04,2667393374.11
2023-02-21,PTBA.JK,723229756.21,985104335.62,-261874579.41
2023-02-22,PTBA.JK,1543532229.75,1289562577.73,253969652.02
2023-02-23,PTBA.JK,3331733845.24,2511164226.67,820569618.57
2023-02-24,PTBA.JK,2780505964.89,1098401289.46,1682104675.43
2023-02-27,PTBA.JK,6834660869.29,3860863233.54,2973797635.75
2023-02-28,PTBA.JK,17612866356.51,5622908682.08,11989957674.44
2023-03-01,PTBA.JK,6649185898.78,5337550625.64,1311635273.14
2023-03-02,PTBA.JK,18727231719.22,7710347316.64,11016884402.58
2023-03-03,PTBA.JK,10265874337.17,8516881765.55,1748992571.62
2023-03-06,PTBA.JK,7699976610.05,8553951126.25,-853974516.21
2023-03-07,PTBA.JK,2128574333.53,6295857431.04,-4167283097.51
2023-03-08,PTBA.JK,3674175243.61,2514652468.28,1159522775.33
2023-03-09,PTBA.JK,7883176885.07,4768906803.88,3114270081.19
2023-03-10,PTBA.JK,4007005912.48,4945949063.01,-938943150.52
2023-03-13,PTBA.JK,6710149591.0,5460544908.96,1249604682.05
2023-03-14,PTBA.JK,5543100443.84,11305338102.98,-5762237659.14
2023-03-15,PTBA.JK,2719535890.5,3713582335.27,-994046444.77
2023-03-16,PTBA.JK,3797911656.81,12459987221.49,-8662075564.68
2023-03-17,PTBA.JK,44078956229.76,7755194423.25,36323761806.51
2023-03-20,PTBA.JK,3820986312.33,5738701895.93,-1917715583.6
2023-03-21,PTBA.JK,2783392286.39,4645429429.36,-1862037142.98
2023-03-24,PTBA.JK,2511241645.83,3124044309.14,-612802663.31
2023-03-27,PTBA.JK,4165741821.17,4021956351.67,143785469.49
2023-03-28,PTBA.JK,11243517674.35,4210387944.88,7033129729.46
2023-03-29,PTBA.JK,12525134688.3,6992172986.84,5532961701.46
2023-03-30,PTBA.JK,4403228460.85,6537635712.84,-2134407251.99
2023-03-31,PTBA.JK,12882298387.5,5066894110.54,7815404276.96
2023-04-03,PTBA.JK,8165521759.13,6005545737.33,2159976021.8
2023-04-04,PTBA.JK,7038761178.69,4898821312.06,2139939866.62
2023-04-05,PTBA.JK,1605074156.0,1873115978.71,-268041822.71
2023-04-06,PTBA.JK,2217955533.42,2986016718.42,-768061185.0
2023-04-10,PTBA.JK,2125357947.84,3261487024.09,-1136129076.25
2023-04-11,PTBA.JK,4037602260.41,3693032462.39,344569798.03
2023-04-12,PTBA.JK,2550795307.61,4002261425.21,-1451466117.6
2023-04-13,PTBA.JK,9707183331.87,5945044792.32,3762138539.55
2023-04-14,PTBA.JK,3972916713.2,4164288151.95,-191371438.75
2023-04-17,PTBA.JK,2176188954.74,2435716023.76,-259527069.03
2023-04-18,PTBA.JK,8235285344.92,3752394635.65,4482890709.27
2023-04-26,PTBA.JK,7209881547.22,3290174441.0,3919707106.23
2023-04-27,PTBA.JK,3825332844.39,3772066954.05,53265890.34
2023-04-28,PTBA.JK,7712838894.65,6312282262.92,1400556631.73
2023-05-02,PTBA.JK,1032859665.39,9201483783.85,-8168624118.46
2023-05-03,PTBA.JK,638765632.4,4966851635.14,-4328086002.74
2023-05-04,PTBA.JK,5928273914.75,19661748881.18,-13733474966.43
2023-05-05,PTBA.JK,11518279703.33,15858526388.49,-4340246685.16
2023-05-08,PTBA.JK,23428665869.86,6773887510.95,16654778358.9
2023-05-09,PTBA.JK,2722796044.04,2722713498.94,82545.11
2023-05-10,PTBA.JK,2741524121.41,3127083231.48,-385559110.07
2023-05-11,PTBA.JK,2510183322.92,4586403760.91,-2076220437.99
2023-05-12,PTBA.JK,4011088982.07,5705206274.52,-1694117292.45
2023-05-15,PTBA.JK,1380735137.76,1053104484.87,327630652.89
2023-05-16,PTBA.JK,3390745298.47,4671264279.55,-1280518981.08
2023-05-17,PTBA.JK,5309464636.34,13877713344.11,-8568248707.77
2023-05-19,PTBA.JK,5427773551.43,19294610227.21,-13866836675.77
2023-05-22,PTBA.JK,6623031671.79,4597905415.06,2025126256.73
2023-05-23,PTBA.JK,7035073591.86,6880822753.8,154250838.06
2023-05-24,PTBA.JK,2882044069.79,3298517629.45,-416473559.66
2023-05-25,PTBA.JK,5274298724.74,13902181698.07,-8627882973.34
2023-05-26,PTBA.JK,5002965890.48,10014383439.02,-5011417548.53
2023-05-29,PTBA.JK,4780297811.13,3378448328.81,1401849482.32
2023-05-30,PTBA.JK,13125547523.65,3747391941.96,9378155581.69
2023-05-31,PTBA.JK,5534562968.19,6725765096.41,-1191202128.22
2023-06-05,PTBA.JK,7697806224.85,2796263271.66,4901542953.2
2023-06-06,PTBA.JK,8066841457.09,2374356688.23,5692484768.86
2023-06-07,PTBA.JK,6198763909.22,11891899382.1,-5693135472.88
2023-06-08,PTBA.JK,7464691022.26,3005030199.74,4459660822.51
2023-06-09,PTBA.JK,4311260866.04,2018163024.03,2293097842.01
2023-06-12,PTBA.JK,10645184212.07,3317915518.35,7327268693.71
2023-06-13,PTBA.JK,8674163580.64,11434245010.72,-2760081430.09
2023-06-14,PTBA.JK,12839187798.34,14821809721.59,-1982621923.25
2023-06-15,PTBA.JK,39631502944.21,11541216019.76,28090286924.45
2023-06-16,PTBA.JK,176062556754.2,29138201957.45,146924354796.74
2023-06-19,PTBA.JK,7407474669.88,7941110408.74,-533635738.86
2023-06-20,PTBA.JK,18528314787.36,13766890583.22,4761424204.14
2023-06-21,PTBA.JK,20078897864.25,21200351982.54,-1121454118.29
2023-06-22,PTBA.JK,32584584608.03,56802018379.38,-24217433771.35
2023-06-23,PTBA.JK,23468029971.85,44599606746.94,-21131576775.09
2023-06-26,PTBA.JK,3345478925.02,0.0,3345478925.02
2023-06-27,PTBA.JK,1639446047.54,34390671316.26,-32751225268.72
2023-07-03,PTBA.JK,39450289265.39,28548960486.04,10901328779.35
2023-07-04,PTBA.JK,8946872097.47,7781329030.22,1165543067.25
2023-07-05,PTBA.JK,7014166083.93,3776199408.48,3237966675.45
2023-07-06,PTBA.JK,16266154402.18,12754471730.63,3511682671.55
2023-07-07,PTBA.JK,7169236365.28,10898940643.38,-3729704278.1
2023-07-10,PTBA.JK,2492329355.7,2162924990.5,329404365.2
2023-07-11,PTBA.JK,3500024833.43,4600329468.75,-1100304635.31
2023-07-12,PTBA.JK,2568225694.05,3542391202.64,-974165508.58
2023-07-13,PTBA.JK,2858385844.11,2916205759.84,-57819915.73
2023-07-14,PTBA.JK,8663172327.77,6250982255.49,2412190072.28
2023-07-17,PTBA.JK,5383245341.48,4243649895.07,1139595446.41
2023-07-18,PTBA.JK,3830652420.13,6154673200.6,-2324020780.46
2023-07-20,PTBA.JK,3437829711.18,2918741958.85,519087752.32
2023-07-21,PTBA.JK,5548756499.92,4234866542.23,1313889957.69
2023-07-24,PTBA.JK,10034954452.27,4323433947.78,5711520504.5
2023-07-25,PTBA.JK,11868144729.67,15363515493.01,-3495370763.33
2023-07-26,PTBA.JK,11893254539.11,9998959694.18,1894294844.93
2023-07-27,PTBA.JK,1899613423.39,3427632357.61,-1528018934.22
2023-07-28,PTBA.JK,3403244923.8,4788514327.61,-1385269403.81
2023-07-31,PTBA.JK,7365949441.68,9389240225.19,-2023290783.51
2023-08-01,PTBA.JK,5584566120.53,8168240575.98,-2583674455.44
2023-08-02,PTBA.JK,4451343349.9,3787672729.79,663670620.11
2023-08-03,PTBA.JK,2753936085.83,2451426919.27,302509166.56
2023-08-04,PTBA.JK,7643291681.14,4602740257.32,3040551423.81
2023-08-07,PTBA.JK,2720821610.4,3143434644.11,-422613033.71
2023-08-08,PTBA.JK,2280475115.08,2271927641.33,8547473.76
2023-08-09,PTBA.JK,3823069020.34,4002091671.63,-179022651.29
2023-08-10,PTBA.JK,5248714728.81,4035582635.65,1213132093.16
2023-08-11,PTBA.JK,1637941553.79,2168820203.88,-530878650.09
2023-08-14,PTBA.JK,3598092670.6,3259646234.18,338446436.41
2023-08-15,PTBA.JK,3255716036.83,3025211497.79,230504539.04
2023-08-16,PTBA.JK,2521225341.73,4689622058.59,-2168396716.86
2023-08-18,PTBA.JK,6172176993.96,6276287204.79,-104110210.83
2023-08-21,PTBA.JK,5508966269.19,4750802511.87,758163757.33
2023-08-22,PTBA.JK,64718476839.83,12090987682.92,52627489156.92
2023-08-23,PTBA.JK,25392959506.22,16625510727.81,8767448778.41
2023-08-24,PTBA.JK,2783094493.82,6744016904.16,-3960922410.34
2023-08-25,PTBA.JK,2925633357.91,4694354331.04,-1768720973.12
2023-08-28,PTBA.JK,9262247691.39,5904746016.51,3357501674.88
2023-08-29,PTBA.JK,9010355478.84,9942897451.97,-932541973.13
2023-08-30,PTBA.JK,6861668737.85,11157511228.46,-4295842490.61
2023-08-31,PTBA.JK,1962491687.35,3710026989.7,-1747535302.35
2023-09-01,PTBA.JK,4213386562.54,3045554456.66,1167832105.87
2023-09-04,PTBA.JK,10969000163.27,5988521305.36,4980478857.91
2023-09-05,PTBA.JK,8996613879.39,8115692241.77,880921637.61
2023-09-06,PTBA.JK,21012126861.02,10856080657.29,10156046203.73
2023-09-07,PTBA.JK,5298698660.63,11094549519.95,-5795850859.31
2023-09-08,PTBA.JK,3839808984.3,3189256671.9,650552312.39
2023-09-11,PTBA.JK,3170519388.83,4819412392.02,-1648893003.2
2023-09-12,PTBA.JK,4125631012.79,4701541118.85,-575910106.07
2023-09-13,PTBA.JK,4539209396.8,7514909466.38,-2975700069.57
2023-09-14,PTBA.JK,7489890019.5,3992357969.71,3497532049.79
2023-09-15,PTBA.JK,5089905480.69,7495819236.42,-2405913755.72
2023-09-18,PTBA.JK,3336915208.78,3574351997.12,-237436788.34
2023-09-19,PTBA.JK,11215709355.54,8278098275.96,2937611079.58
2023-09-20,PTBA.JK,7811888208.3,8141871431.81,-329983223.51
2023-09-21,PTBA.JK,6098291389.92,10884432738.61,-4786141348.69
2023-09-22,PTBA.JK,7317787729.99,4840310970.51,2477476759.48
2023-09-25,PTBA.JK,2883159378.16,3827123107.05,-943963728.89
2023-09-26,PTBA.JK,1261895317.38,1733455704.92,-471560387.54
2023-09-27,PTBA.JK,6157023797.97,7418958496.54,-1261934698.57
2023-09-29,PTBA.JK,4394942267.07,3851066904.16,543875362.91
2023-10-02,PTBA.JK,3822908148.42,4077817038.63,-254908890.21
2023-10-03,PTBA.JK,2819959534.86,6223861571.72,-3403902036.86
2023-10-04,PTBA.JK,5625154633.75,9757590810.97,-4132436177.22
2023-10-05,PTBA.JK,5404560663.14,8284953137.98,-2880392474.84
2023-10-06,PTBA.JK,2856710657.25,2848654161.75,8056495.5
2023-10-09,PTBA.JK,3715624316.02,1623228244.53,2092396071.48
2023-10-10,PTBA.JK,6798685543.2,4909273813.88,1889411729.33
2023-10-11,PTBA.JK,4876169471.39,6388684265.89,-1512514794.51
2023-10-12,PTBA.JK,953917195.22,1546549833.56,-592632638.34
2023-10-13,PTBA.JK,2788636683.66,4185325254.76,-1396688571.1
2023-10-16,PTBA.JK,1714389032.61,1318608877.19,395780155.41
2023-10-17,PTBA.JK,1589481829.8,1539475304.61,50006525.18
2023-10-18,PTBA.JK,886071170.31,916922940.35,-30851770.04
2023-10-19,PTBA.JK,1162905095.37,1647486144.61,-484581049.24
2023-10-20,PTBA.JK,2441017690.54,1925851509.54,515166181.0
2023-10-23,PTBA.JK,3687643007.56,6821707760.09,-3134064752.53
2023-10-24,PTBA.JK,1228249279.31,993431507.27,234817772.04
2023-10-25,PTBA.JK,2497616557.42,1774225097.25,723391460.17
2023-10-26,PTBA.JK,2238683935.84,3006178224.32,-767494288.48
2023-10-27,PTBA.JK,1457939532.99,1545414307.37,-87474774.38
2023-10-30,PTBA.JK,2105417539.5,5241505811.78,-3136088272.28
2023-10-31,PTBA.JK,4307273717.78,13912791840.85,-9605518123.07
2023-11-01,PTBA.JK,3348213674.87,15494511930.61,-12146298255.75
2023-11-02,PTBA.JK,2124910368.14,1582332440.94,542577927.19
2023-11-03,PTBA.JK,4454500695.35,4140949085.93,313551609.43
2023-11-06,PTBA.JK,1578819186.64,1657237504.86,-78418318.22
2023-11-07,PTBA.JK,2522330997.98,4723570571.36,-2201239573.39
2023-11-08,PTBA.JK,2740183749.6,4007280815.02,-1267097065.42
2023-11-09,PTBA.JK,3313417259.98,2529858117.92,783559142.07
2023-11-10,PTBA.JK,1500074882.05,1727180592.26,-227105710.21
2023-11-13,PTBA.JK,1120130490.04,1005598421.86,114532068.19
2023-11-14,PTBA.JK,2881402224.97,1993092937.75,888309287.22
2023-11-15,PTBA.JK,1325547941.95,1316839006.73,8708935.22
2023-11-16,PTBA.JK,937834218.25,1271534048.43,-333699830.18
2023-11-17,PTBA.JK,624924424.76,394802185.46,230122239.3
2023-11-20,PTBA.JK,1055093498.44,706796546.83,348296951.61
2023-11-21,PTBA.JK,691065515.35,632182028.95,58883486.4
2023-11-22,PTBA.JK,1547286485.12,2064031912.21,-516745427.09
2023-11-23,PTBA.JK,671087032.57,633499725.07,37587307.5
2023-11-24,PTBA.JK,2198585314.56,1411498968.79,787086345.77
2023-11-27,PTBA.JK,1620873061.66,1687702460.0,-66829398.34
2023-11-28,PTBA.JK,1231079724.71,1199063716.33,32016008.38
2023-11-29,PTBA.JK,589418992.23,781997340.52,-192578348.29
2023-11-30,PTBA.JK,818806164.08,937172878.07,-118366713.99
2023-12-01,PTBA.JK,1918568816.07,1878934312.84,39634503.22
2023-12-04,PTBA.JK,3082520642.84,1939102880.93,1143417761.91
2023-12-05,PTBA.JK,746192163.51,1251854670.26,-505662506.75
2023-12-06,PTBA.JK,669891148.75,840523617.69,-170632468.94
2023-12-07,PTBA.JK,3093624406.39,2716383077.51,377241328.88
2023-12-08,PTBA.JK,2810080438.37,3087681687.1,-277601248.74
2023-12-11,PTBA.JK,2022506584.61,3307981027.53,-1285474442.93
2023-12-12,PTBA.JK,1351798148.1,1833836788.84,-482038640.75
2023-12-13,PTBA.JK,2607889517.99,4598976737.95,-1991087219.96
2023-12-14,PTBA.JK,1198727762.73,1203205507.04,-4477744.3
2023-12-15,PTBA.JK,7048182716.41,6675409071.8,372773644.61
2023-12-18,PTBA.JK,3499146604.05,2549074796.7,950071807.35
2023-12-19,PTBA.JK,2100276250.76,1173184132.53,927092118.24
2023-12-20,PTBA.JK,3126410828.55,3177999971.67,-51589143.13
2023-12-21,PTBA.JK,1282014802.37,900579578.25,381435224.11
2023-12-22,PTBA.JK,2181928523.54,1803827786.62,378100736.92
2023-12-27,PTBA.JK,4732469406.69,2858421818.19,1874047588.5
2023-12-28,PTBA.JK,3078710142.45,2495905481.65,582804660.81
2023-12-29,PTBA.JK,823669840.15,979109316.21,-155439476.06
2024-01-02,PTBA.JK,6828289428.26,2379762318.82,4448527109.43
2024-01-03,PTBA.JK,2490529410.96,2868477022.86,-377947611.9
2024-01-04,PTBA.JK,8062529123.35,2022167167.71,6040361955.64
2024-01-05,PTBA.JK,6731927911.13,6403881127.59,328046783.54
2024-01-08,PTBA.JK,2434508341.72,3603189147.73,-1168680806.01
2024-01-09,PTBA.JK,3407482111.21,3774447120.82,-366965009.61
2024-01-10,PTBA.JK,3001751813.21,2591565834.53,410185978.69
2024-01-11,PTBA.JK,1142891586.11,1677961047.94,-535069461.83
2024-01-12,PTBA.JK,2251850209.47,1897443559.4,354406650.07
2024-01-15,PTBA.JK,7125653342.5,3344850584.78,3780802757.73
2024-01-16,PTBA.JK,2943991514.76,3050353673.07,-106362158.32
2024-01-17,PTBA.JK,1675044782.31,2776658375.77,-1101613593.45
2024-01-18,PTBA.JK,1224364582.89,1640950322.34,-416585739.45
2024-01-19,PTBA.JK,1518977482.46,1950586740.01,-431609257.55
2024-01-22,PTBA.JK,2975541938.81,6093128448.35,-3117586509.54
2024-01-23,PTBA.JK,2603277563.01,2851804438.73,-248526875.72
2024-01-24,PTBA.JK,2173930794.23,3693641829.23,-1519711035.0
2024-01-25,PTBA.JK,1860515293.57,896728818.95,963786474.63
2024-01-26,PTBA.JK,1471239377.18,1861700514.91,-390461137.73
2024-01-29,PTBA.JK,1186743327.62,1268194993.64,-81451666.02
2024-01-30,PTBA.JK,1416765684.44,1180936785.69,235828898.74
2024-01-31,PTBA.JK,4071103159.29,3848973361.34,222129797.95
2024-02-01,PTBA.JK,2501404731.55,5537711239.99,-3036306508.44
2024-02-02,PTBA.JK,575883284.39,775961379.57,-200078095.18
2024-02-05,PTBA.JK,3010522855.94,3206155589.18,-195632733.24
2024-02-06,PTBA.JK,1100146439.01,904819828.11,195326610.9
2024-02-07,PTBA.JK,1356066586.09,731453764.07,624612822.02
2024-02-12,PTBA.JK,4126738545.42,2376966653.86,1749771891.56
2024-02-13,PTBA.JK,2094218508.45,1878354055.9,215864452.55
2024-02-15,PTBA.JK,2376167986.07,1956968416.56,419199569.51
2024-02-16,PTBA.JK,1663126116.47,1356493934.06,306632182.41
2024-02-19,PTBA.JK,4392259373.53,3595702994.33,796556379.2
2024-02-20,PTBA.JK,1394534806.94,3023307115.36,-1628772308.41
2024-02-21,PTBA.JK,2717803012.27,3267292491.59,-549489479.32
2024-02-22,PTBA.JK,1794075566.51,1497129542.02,296946024.49
2024-02-23,PTBA.JK,1298150727.98,1179914126.95,118236601.02
2024-02-26,PTBA.JK,3081870222.4,5347538781.55,-2265668559.15
2024-02-27,PTBA.JK,1058015633.3,985318517.53,72697115.77
2024-02-28,PTBA.JK,1957272304.39,1431551629.0,525720675.39
2024-02-29,PTBA.JK,1706792620.2,3675617244.99,-1968824624.79
2024-03-01,PTBA.JK,3260862332.47,2312134490.21,948727842.27
2024-03-04,PTBA.JK,10496954105.89,2664068079.27,7832886026.63
2024-03-05,PTBA.JK,18674438684.43,12639043347.8,6035395336.63
2024-03-06,PTBA.JK,7347401493.26,5102714613.51,2244686879.76
2024-03-07,PTBA.JK,14494083853.27,5802352008.49,8691731844.78
2024-03-08,PTBA.JK,20589868697.3,10059779190.35,10530089506.94
2024-03-13,PTBA.JK,3702296763.02,9933491453.25,-6231194690.22
2024-03-14,PTBA.JK,7918329714.01,3334583869.49,4583745844.52
2024-03-15,PTBA.JK,8522506812.57,10441431690.81,-1918924878.25
2024-03-18,PTBA.JK,2372151564.28,2469796907.18,-97645342.91
2024-03-19,PTBA.JK,13773184887.66,5405423466.02,8367761421.65
2024-03-20,PTBA.JK,3821964699.48,5789305060.35,-1967340360.87
2024-03-21,PTBA.JK,9302785305.79,5450093979.94,3852691325.86
2024-03-22,PTBA.JK,5040888732.46,5663579677.0,-622690944.54
2024-03-25,PTBA.JK,3656778497.23,3855912112.92,-199133615.69
2024-03-26,PTBA.JK,3538259617.74,2800351045.42,737908572.31
2024-03-27,PTBA.JK,2345790284.79,2112271318.41,233518966.38
2024-03-28,PTBA.JK,9738448626.33,7542678513.34,2195770112.99
2024-04-01,PTBA.JK,3343241364.46,7118110968.88,-3774869604.42
2024-04-02,PTBA.JK,4574392670.39,3103508418.08,1470884252.31
2024-04-03,PTBA.JK,7000174338.13,6279899787.69,720274550.44
2024-04-04,PTBA.JK,4047850824.81,3529694877.06,518155947.75
2024-04-05,PTBA.JK,3855907192.38,4137133725.88,-281226533.5
2024-04-16,PTBA.JK,33781910197.56,8185948782.53,25595961415.03
2024-04-17,PTBA.JK,15800174884.31,17707261898.44,-1907087014.13
2024-04-18,PTBA.JK,8534830873.75,6249689986.56,2285140887.19
2024-04-19,PTBA.JK,8044071163.02,8838484714.12,-794413551.09
2024-04-22,PTBA.JK,5883939601.84,9711957208.69,-3828017606.85
2024-04-23,PTBA.JK,3121923137.86,4040926164.13,-919003026.28
2024-04-24,PTBA.JK,3652340582.68,10792151052.47,-7139810469.79
2024-04-25,PTBA.JK,3761210756.8,7286428289.3,-3525217532.5
