date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2025-11-07,BBNI.JK,24646032782.05,15995584896.96,8650447885.09
2025-11-10,BBNI.JK,15200225998.53,26403797110.55,-11203571112.01
2025-11-11,BBNI.JK,21719634835.19,21429174611.28,290460223.91
2025-11-12,BBNI.JK,30548382484.9,20072059702.09,10476322782.81
2025-11-13,BBNI.JK,9751022822.6,11346386833.1,-1595364010.5
2025-11-14,BBNI.JK,7770318118.53,10075752032.47,-2305433913.94
2025-11-17,BBNI.JK,13455422846.58,12433622209.85,1021800636.72
2025-11-18,BBNI.JK,20176363794.49,12560144673.04,7616219121.45
2025-11-19,BBNI.JK,13444733634.48,14796124098.46,-1351390463.98
2025-11-20,BBNI.JK,22591187697.04,26768482274.51,-4177294577.46
2025-11-21,BBNI.JK,29970130073.17,43122132463.61,-13152002390.44
2025-11-24,BBNI.JK,36639263880.24,43619270341.28,-6980006461.04
2025-11-25,BBNI.JK,28252152614.36,21666837259.77,6585315354.58
2025-11-26,BBNI.JK,12251613739.39,10386957155.14,1864656584.25
2025-11-27,BBNI.JK,6614853066.04,10637925487.73,-4023072421.69
2025-11-28,BBNI.JK,14082926079.75,28741050517.65,-14658124437.89
2025-12-01,BBNI.JK,15890997901.58,10838681638.41,5052316263.17
2025-12-02,BBNI.JK,23287572271.65,29934436817.02,-6646864545.37
2025-12-03,BBNI.JK,9432787375.51,9779770169.56,-346982794.05
2025-12-04,BBNI.JK,14477817537.29,11555762190.57,2922055346.72
2025-12-05,BBNI.JK,15518468959.26,16758762988.12,-1240294028.86
2025-12-08,BBNI.JK,21846867102.45,21015187021.06,831680081.39
2025-12-09,BBNI.JK,20692789853.05,21448964292.23,-756174439.18
2025-12-10,BBNI.JK,13664937366.88,13265853694.54,399083672.34
2025-12-11,BBNI.JK,9943146399.19,15554801593.7,-5611655194.51
2025-12-12,BBNI.JK,14876038379.28,11764238300.54,3111800078.74
2025-12-15,BBNI.JK,52528464099.02,14799938746.4,37728525352.62
2025-12-16,BBNI.JK,13713429358.68,19134674957.8,-5421245599.12
2025-12-17,BBNI.JK,18688248868.87,22019801345.31,-3331552476.44
2025-12-18,BBNI.JK,20266450889.66,17669944116.95,2596506772.71
2025-12-19,BBNI.JK,25209469687.52,31407671131.69,-6198201444.17
2025-12-22,BBNI.JK,8114040913.96,9187972701.06,-1073931787.1
2025-12-23,BBNI.JK,5307924425.28,6989177672.81,-1681253247.53
2025-12-24,BBNI.JK,5816842068.97,7145416340.06,-1328574271.09
2025-12-29,BBNI.JK,5210896162.55,5748790455.38,-537894292.83
2025-12-30,BBNI.JK,37303865033.56,16967384107.74,20336480925.83
2026-01-02,BBNI.JK,6988100121.68,12713584822.67,-5725484700.99
2026-01-05,BBNI.JK,30059346308.23,37179964329.09,-7120618020.86
2026-01-06,BBNI.JK,10872276403.59,10352305471.3,519970932.29
2026-01-07,BBNI.JK,18117192433.67,20568736247.5,-2451543813.83
2026-01-08,BBNI.JK,16122857874.42,13876478415.26,2246379459.16
2026-01-09,BBNI.JK,9452332550.37,12842418633.92,-3390086083.55
2026-01-12,BBNI.JK,13520120415.65,9776152288.64,3743968127.01
2026-01-13,BBNI.JK,25661883517.68,12047749658.84,13614133858.84
2026-01-14,BBNI.JK,18744005022.09,15848215266.41,2895789755.68
2026-01-15,BBNI.JK,75643525696.84,24770896562.09,50872629134.75
2026-01-19,BBNI.JK,84835184736.5,52072583343.41,32762601393.1
2026-01-20,BBNI.JK,37810264499.26,50369532636.05,-12559268136.79
2026-01-21,BBNI.JK,27100099081.75,27536149133.74,-436050051.99
2026-01-22,BBNI.JK,37901472067.63,36000968542.98,1900503524.65
2026-01-23,BBNI.JK,16131290578.42,14669229231.56,1462061346.86
2026-01-26,BBNI.JK,29530678046.9,41964040843.91,-12433362797.02
2026-01-27,BBNI.JK,27578339545.95,35616275512.92,-8037935966.97
2026-01-28,BBNI.JK,66340352149.73,96330993544.47,-29990641394.74
2026-01-29,BBNI.JK,135189034767.07,153205901569.78,-18016866802.71
2026-01-30,BBNI.JK,94411202134.36,53491413005.47,40919789128.89
2026-02-02,BBNI.JK,47346172188.87,41715413847.04,5630758341.83
2026-02-03,BBNI.JK,38327966505.77,25374890050.59,12953076455.18
2026-02-04,BBNI.JK,60848628287.03,46870208752.24,13978419534.79
2026-02-05,BBNI.JK,45042497345.45,75635505895.91,-30593008550.46
2026-02-06,BBNI.JK,25211740342.29,32647695049.9,-7435954707.61
2026-02-09,BBNI.JK,39521318203.17,39354875905.41,166442297.76
2026-02-10,BBNI.JK,17585331275.55,18384212568.64,-798881293.1
2026-02-11,BBNI.JK,32080629594.46,37759959534.5,-5679329940.04
2026-02-12,BBNI.JK,22271220352.64,19462185016.69,2809035335.95
2026-02-13,BBNI.JK,15717740741.85,21890502526.17,-6172761784.32
2026-02-18,BBNI.JK,25623995780.02,25030225362.81,593770417.21
2026-02-19,BBNI.JK,32867315028.86,39699283707.72,-6831968678.86
2026-02-20,BBNI.JK,38573155194.9,34664870426.28,3908284768.63
2026-02-23,BBNI.JK,24186198914.29,17685251995.06,6500946919.23
2026-02-24,BBNI.JK,34749555762.31,48065187788.47,-13315632026.16
2026-02-25,BBNI.JK,30994720143.42,20450421212.01,10544298931.4
2026-02-26,BBNI.JK,21662899580.82,30516319355.78,-8853419774.96
2026-02-27,BBNI.JK,50639664803.26,68088166382.7,-17448501579.44
2026-03-02,BBNI.JK,21774503289.56,42197191670.85,-20422688381.29
2026-03-03,BBNI.JK,12141746167.64,12582150277.71,-440404110.07
2026-03-04,BBNI.JK,41569389055.95,92630371123.84,-51060982067.9
2026-03-05,BBNI.JK,52691162192.38,23955844497.42,28735317694.96
2026-03-06,BBNI.JK,17425228557.26,16720146801.49,705081755.78
2026-03-09,BBNI.JK,45229891770.64,37471793962.45,7758097808.19
2026-03-10,BBNI.JK,12309682614.75,15344008249.01,-3034325634.26
2026-03-11,BBNI.JK,41121536807.87,26756025344.1,14365511463.77
2026-03-12,BBNI.JK,19531318579.94,23018993727.31,-3487675147.37
2026-03-13,BBNI.JK,31292055981.77,42910876825.66,-11618820843.89
2026-03-16,BBNI.JK,88625130562.36,43596414496.99,45028716065.37
2026-03-17,BBNI.JK,141018242230.09,76782274193.72,64235968036.37
2026-03-25,BBNI.JK,94794348456.2,89930113267.43,4864235188.77
2026-03-26,BBNI.JK,20218942486.22,24736971509.44,-4518029023.22
2026-03-27,BBNI.JK,12469037436.55,26738050728.12,-14269013291.56
2026-03-30,BBNI.JK,22659437282.53,34378354903.97,-11718917621.43
2026-03-31,BBNI.JK,12506405787.1,23744041166.44,-11237635379.34
2026-04-01,BBNI.JK,34578453825.31,48728002516.09,-14149548690.77
2026-04-02,BBNI.JK,23905709927.97,27991773192.42,-4086063264.45
2026-04-06,BBNI.JK,8928818655.36,20449293851.03,-11520475195.67
2026-04-07,BBNI.JK,9532456515.45,34720977714.3,-25188521198.84
2026-04-08,BBNI.JK,71476630308.34,4510834770.54,66965795537.79
2026-04-09,BBNI.JK,13698975132.44,22389278126.23,-8690302993.79
2026-04-10,BBNI.JK,21148253142.36,14061493299.41,7086759842.94
2026-04-13,BBNI.JK,16158414584.76,25821084167.78,-9662669583.02
2026-04-14,BBNI.JK,42114550762.45,23276845305.33,18837705457.12
2026-04-15,BBNI.JK,21821011946.7,33706610362.54,-11885598415.83
2026-04-16,BBNI.JK,20240637192.82,16630885261.95,3609751930.87
2026-04-17,BBNI.JK,5501978108.59,5157288720.26,344689388.32
2026-04-20,BBNI.JK,10403345545.73,12999384934.49,-2596039388.76
2026-04-21,BBNI.JK,12351038225.77,6857227800.95,5493810424.82
2026-04-22,BBNI.JK,18212921053.17,8234223916.94,9978697136.23
2026-04-23,BBNI.JK,18861845107.3,13817846547.55,5043998559.74
2026-04-24,BBNI.JK,25348402432.59,53589003708.31,-28240601275.71
2026-04-27,BBNI.JK,7487572622.45,11129430062.17,-3641857439.72
2026-04-28,BBNI.JK,14016775610.98,7452210022.13,6564565588.85
2026-04-29,BBNI.JK,6894167537.92,7304504857.26,-410337319.34
2026-04-30,BBNI.JK,19030827289.81,41861970677.74,-22831143387.93
2026-05-04,BBNI.JK,15464924184.4,6082060365.21,9382863819.19
2026-05-05,BBNI.JK,53546087977.11,27902880700.95,25643207276.17
2026-05-06,BBNI.JK,5666989862.52,12627718327.86,-6960728465.34
2026-05-07,BBNI.JK,45481842853.51,14824895081.52,30656947772.0
2026-05-08,BBNI.JK,12841231984.82,35018569989.76,-22177338004.94
2026-05-11,BBNI.JK,11921072154.78,16274808450.63,-4353736295.85
2026-05-12,BBNI.JK,44540035859.39,23634475564.82,20905560294.57
2026-05-13,BBNI.JK,5644820608.57,6858374605.04,-1213553996.47
2026-05-14,BBNI.JK,0.0,0.0,0.0
2026-05-15,BBNI.JK,0.0,0.0,0.0
2026-05-18,BBNI.JK,13324445868.27,22612454634.86,-9288008766.59
2026-05-19,BBNI.JK,11545927376.83,11152260443.2,393666933.62
2026-05-20,BBNI.JK,12036050473.69,14053733090.53,-2017682616.83
2026-05-21,BBNI.JK,12717404216.1,10673015774.12,2044388441.98
2026-05-22,BBNI.JK,8353590003.56,10878910332.51,-2525320328.95
2026-05-25,BBNI.JK,28091870825.02,8782196203.51,19309674621.51
2026-05-26,BBNI.JK,4959576154.4,7755231604.35,-2795655449.95
2026-05-27,BBNI.JK,0.0,0.0,0.0
2026-05-28,BBNI.JK,0.0,0.0,0.0
2026-05-29,BBNI.JK,25910941678.61,79290825782.85,-53379884104.24
