date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2024-05-30,MIKA.JK,3022550648.94,3469333451.29,-446782802.35
2024-05-31,MIKA.JK,5724325173.28,39629006371.94,-33904681198.66
2024-06-03,MIKA.JK,2835276158.7,1819875341.43,1015400817.27
2024-06-04,MIKA.JK,1458121246.88,3614363752.57,-2156242505.69
2024-06-05,MIKA.JK,4285019038.74,1718239795.86,2566779242.88
2024-06-06,MIKA.JK,3853250244.58,3082717265.64,770532978.94
2024-06-07,MIKA.JK,7060320866.12,2366770558.31,4693550307.81
2024-06-10,MIKA.JK,4142837870.62,3769491854.21,373346016.41
2024-06-11,MIKA.JK,3657624335.93,3109677845.08,547946490.85
2024-06-12,MIKA.JK,2680926580.59,5499153748.16,-2818227167.57
2024-06-13,MIKA.JK,1408815834.45,1352526673.42,56289161.03
2024-06-14,MIKA.JK,4038436601.92,2344447357.22,1693989244.7
2024-06-19,MIKA.JK,3367974843.18,6938997060.28,-3571022217.1
2024-06-20,MIKA.JK,3621452242.16,4877827181.28,-1256374939.12
2024-06-21,MIKA.JK,6783320533.9,2964506867.49,3818813666.41
2024-06-24,MIKA.JK,4210144551.14,4896857068.09,-686712516.95
2024-06-25,MIKA.JK,2848552828.57,2314832605.86,533720222.71
2024-06-26,MIKA.JK,2443697296.25,1377359314.06,1066337982.19
2024-06-27,MIKA.JK,5735298449.2,5265834281.35,469464167.85
2024-06-28,MIKA.JK,2360397984.61,2779967835.42,-419569850.81
2024-07-01,MIKA.JK,2958082343.86,4846017562.73,-1887935218.88
2024-07-02,MIKA.JK,984139392.05,1734148169.48,-750008777.43
2024-07-03,MIKA.JK,6244951439.5,2491008057.75,3753943381.75
2024-07-04,MIKA.JK,4601012049.68,9355292469.85,-4754280420.17
2024-07-05,MIKA.JK,4518665873.69,1659684877.51,2858980996.17
2024-07-08,MIKA.JK,4842097131.28,4330403083.12,511694048.16
2024-07-09,MIKA.JK,2549951369.67,4976716323.92,-2426764954.25
2024-07-10,MIKA.JK,4782456701.25,4138379502.65,644077198.61
2024-07-11,MIKA.JK,1308829759.06,1832467043.18,-523637284.12
2024-07-12,MIKA.JK,3685669424.31,2345177707.73,1340491716.59
2024-07-15,MIKA.JK,1975231715.92,3733205768.44,-1757974052.52
2024-07-16,MIKA.JK,3223238129.15,2838007945.02,385230184.13
2024-07-17,MIKA.JK,3590736897.95,4782779080.02,-1192042182.07
2024-07-18,MIKA.JK,5426826001.4,2963906625.94,2462919375.46
2024-07-19,MIKA.JK,4153949326.2,5125285417.51,-971336091.32
2024-07-22,MIKA.JK,4543200041.96,3720057701.29,823142340.67
2024-07-23,MIKA.JK,3262447910.16,1861279270.25,1401168639.91
2024-07-24,MIKA.JK,1460071763.12,1253998521.9,206073241.22
2024-07-25,MIKA.JK,6907135116.7,6559999085.7,347136030.99
2024-07-26,MIKA.JK,5802210062.21,6234850594.73,-432640532.52
2024-07-29,MIKA.JK,7269095630.87,6909300573.07,359795057.8
2024-07-30,MIKA.JK,1667556627.82,1487081305.67,180475322.15
2024-07-31,MIKA.JK,4508628158.8,5432453536.23,-923825377.43
2024-08-01,MIKA.JK,3253936154.52,5109649650.86,-1855713496.34
2024-08-02,MIKA.JK,3115297328.58,5464473438.21,-2349176109.62
2024-08-05,MIKA.JK,4259444124.9,2742348217.86,1517095907.05
2024-08-06,MIKA.JK,4468838765.01,4968830288.76,-499991523.75
2024-08-07,MIKA.JK,2039659915.16,1545027342.81,494632572.35
2024-08-08,MIKA.JK,5247096556.46,4608992247.28,638104309.18
2024-08-09,MIKA.JK,2836618879.75,2428116575.56,408502304.19
2024-08-12,MIKA.JK,1570585619.62,2292714608.76,-722128989.14
2024-08-13,MIKA.JK,3126049678.59,2697331202.88,428718475.7
2024-08-14,MIKA.JK,2259177077.35,2303883598.71,-44706521.36
2024-08-15,MIKA.JK,2939644885.94,2990443135.5,-50798249.56
2024-08-16,MIKA.JK,2610785545.38,3403771496.08,-792985950.7
2024-08-19,MIKA.JK,4800224211.51,3604212049.74,1196012161.76
2024-08-20,MIKA.JK,5916255246.77,5193299714.11,722955532.67
2024-08-21,MIKA.JK,2499256212.99,2165872604.59,333383608.39
2024-08-22,MIKA.JK,3328397185.9,4056932298.97,-728535113.07
2024-08-23,MIKA.JK,3628989457.35,4748534682.1,-1119545224.75
2024-08-26,MIKA.JK,2807414247.81,3116403542.73,-308989294.93
2024-08-27,MIKA.JK,1708211176.98,3616047961.05,-1907836784.07
2024-08-28,MIKA.JK,4080041429.87,3315225651.95,764815777.92
2024-08-29,MIKA.JK,4088433625.51,7164331704.97,-3075898079.46
2024-08-30,MIKA.JK,10248869175.54,2524195070.83,7724674104.71
2024-09-02,MIKA.JK,1378083474.57,3880033486.67,-2501950012.09
2024-09-03,MIKA.JK,3820258532.65,3656801749.75,163456782.9
2024-09-04,MIKA.JK,2955710209.48,2618984292.2,336725917.27
2024-09-05,MIKA.JK,2062182820.89,1846410127.92,215772692.96
2024-09-06,MIKA.JK,2175114321.93,3483888846.75,-1308774524.82
2024-09-09,MIKA.JK,2966366706.06,2029690971.79,936675734.27
2024-09-10,MIKA.JK,1828502857.72,1572971799.13,255531058.59
2024-09-11,MIKA.JK,2412021498.65,3213978459.56,-801956960.9
2024-09-12,MIKA.JK,3843687328.92,3288510707.18,555176621.73
2024-09-13,MIKA.JK,4604696328.09,4352184604.21,252511723.88
2024-09-17,MIKA.JK,9871582477.11,3034833084.72,6836749392.39
2024-09-18,MIKA.JK,4540227510.58,4218883378.01,321344132.57
2024-09-19,MIKA.JK,2378515387.28,4339218434.73,-1960703047.46
2024-09-20,MIKA.JK,5490082524.96,3942729700.38,1547352824.57
2024-09-23,MIKA.JK,2723354485.38,3634173224.48,-910818739.1
2024-09-24,MIKA.JK,8163998907.51,10085981194.56,-1921982287.06
2024-09-25,MIKA.JK,8267026125.03,6864623868.08,1402402256.95
2024-09-26,MIKA.JK,10137904922.24,1957938262.6,8179966659.64
2024-09-27,MIKA.JK,4100904829.2,9901531578.93,-5800626749.73
2024-09-30,MIKA.JK,4463337628.13,7730731265.78,-3267393637.65
2024-10-01,MIKA.JK,10574987767.85,11936173353.44,-1361185585.59
2024-10-02,MIKA.JK,3371707946.61,1654492648.23,1717215298.38
2024-10-03,MIKA.JK,2468868425.7,3814309155.52,-1345440729.82
2024-10-04,MIKA.JK,3971056297.12,3743646615.06,227409682.06
2024-10-07,MIKA.JK,7327058279.4,4479608425.78,2847449853.62
2024-10-08,MIKA.JK,1929032376.68,3702170318.72,-1773137942.05
2024-10-09,MIKA.JK,4135502656.5,7535488709.66,-3399986053.16
2024-10-10,MIKA.JK,4283763053.98,2697858443.26,1585904610.72
2024-10-11,MIKA.JK,4367088355.85,5050668724.1,-683580368.25
2024-10-14,MIKA.JK,1886076547.02,2158937508.08,-272860961.06
2024-10-15,MIKA.JK,5575441630.56,3621545249.21,1953896381.36
2024-10-16,MIKA.JK,1680066948.75,2280205924.87,-600138976.12
2024-10-17,MIKA.JK,6012939142.97,8460711908.83,-2447772765.86
2024-10-18,MIKA.JK,3987018066.23,20527686534.69,-16540668468.46
2024-10-21,MIKA.JK,4344465883.88,5521789678.74,-1177323794.86
2024-10-22,MIKA.JK,2622831192.83,3811388743.55,-1188557550.72
2024-10-23,MIKA.JK,2539182370.61,1746011071.09,793171299.52
2024-10-24,MIKA.JK,2755308868.41,5293334887.64,-2538026019.23
2024-10-25,MIKA.JK,2637626829.78,2908012713.78,-270385883.99
2024-10-28,MIKA.JK,2124269073.08,4659115336.63,-2534846263.56
2024-10-29,MIKA.JK,1894843682.05,1598599977.94,296243704.11
2024-10-30,MIKA.JK,7153650543.71,4122784157.21,3030866386.5
2024-10-31,MIKA.JK,2576094381.09,9529059393.75,-6952965012.66
2024-11-01,MIKA.JK,9956893808.91,3678318872.63,6278574936.27
2024-11-04,MIKA.JK,2922868329.09,4980008296.28,-2057139967.19
2024-11-05,MIKA.JK,2484241635.74,5646566767.94,-3162325132.2
2024-11-06,MIKA.JK,6446088939.68,3488327712.66,2957761227.02
2024-11-07,MIKA.JK,4717141037.36,11586248438.81,-6869107401.44
2024-11-08,MIKA.JK,4343286530.83,3030251347.79,1313035183.04
2024-11-11,MIKA.JK,4990213171.4,3874353759.71,1115859411.68
2024-11-12,MIKA.JK,5211789482.36,5593985375.78,-382195893.42
2024-11-13,MIKA.JK,1237553991.9,1781135500.4,-543581508.5
2024-11-14,MIKA.JK,2211963399.91,2031959587.86,180003812.04
2024-11-15,MIKA.JK,2723053748.68,3774714762.72,-1051661014.04
2024-11-18,MIKA.JK,4133551980.01,3840092785.7,293459194.31
2024-11-19,MIKA.JK,1002737029.27,1571632044.51,-568895015.24
2024-11-20,MIKA.JK,4992465262.68,5070740622.99,-78275360.3
2024-11-21,MIKA.JK,3058820623.35,4598186711.41,-1539366088.06
2024-11-22,MIKA.JK,3262060916.81,1947451430.92,1314609485.88
2024-11-25,MIKA.JK,2138071262.6,2508704200.86,-370632938.26
2024-11-26,MIKA.JK,4827222568.67,6017555916.55,-1190333347.88
2024-11-28,MIKA.JK,2794604386.99,830893885.45,1963710501.54
2024-11-29,MIKA.JK,2360869118.76,5198408534.85,-2837539416.09
2024-12-02,MIKA.JK,4977233522.58,3043741867.28,1933491655.3
2024-12-03,MIKA.JK,4900439261.17,4522082397.97,378356863.2
2024-12-04,MIKA.JK,6192230846.57,5429908946.58,762321899.98
2024-12-05,MIKA.JK,4219467854.57,3497891793.64,721576060.93
2024-12-06,MIKA.JK,4294494360.04,3532335482.53,762158877.52
2024-12-09,MIKA.JK,2735734232.26,5600321529.8,-2864587297.53
2024-12-10,MIKA.JK,2578578429.05,6062225087.56,-3483646658.51
2024-12-11,MIKA.JK,4081663352.94,4401329699.73,-319666346.8
2024-12-12,MIKA.JK,2467329311.89,4478441099.07,-2011111787.18
2024-12-13,MIKA.JK,2473945183.2,5292894302.34,-2818949119.14
2024-12-16,MIKA.JK,2903808263.32,6777970305.57,-3874162042.26
2024-12-17,MIKA.JK,4219993651.83,2305682095.71,1914311556.12
2024-12-18,MIKA.JK,2271720630.01,2657956690.07,-386236060.06
2024-12-19,MIKA.JK,1135303838.19,2782612370.9,-1647308532.72
2024-12-20,MIKA.JK,4862905362.53,6081907378.21,-1219002015.69
2024-12-23,MIKA.JK,6349302687.24,1894656019.46,4454646667.78
2024-12-24,MIKA.JK,10533650581.21,2478745955.32,8054904625.9
2024-12-27,MIKA.JK,9596741742.17,5676431997.87,3920309744.3
2024-12-30,MIKA.JK,2352163018.54,2730058255.34,-377895236.81
2025-01-02,MIKA.JK,4249653842.35,3733765004.8,515888837.55
2025-01-03,MIKA.JK,1685365867.88,4211009863.46,-2525643995.58
2025-01-06,MIKA.JK,1991781926.65,8304993877.57,-6313211950.92
2025-01-07,MIKA.JK,6431078368.73,1927937236.56,4503141132.17
2025-01-08,MIKA.JK,2597266292.4,3243927758.49,-646661466.1
2025-01-09,MIKA.JK,2211804512.97,4455057549.79,-2243253036.82
2025-01-10,MIKA.JK,2103045317.22,1618188977.94,484856339.28
2025-01-13,MIKA.JK,3712289489.87,2716102822.54,996186667.33
2025-01-14,MIKA.JK,2032730379.66,8444719092.75,-6411988713.09
2025-01-15,MIKA.JK,4890755614.12,2774913196.4,2115842417.73
2025-01-16,MIKA.JK,2721873169.58,4207912576.17,-1486039406.59
2025-01-17,MIKA.JK,5780427543.3,4262731782.47,1517695760.84
2025-01-20,MIKA.JK,1953158785.44,1181673427.47,771485357.97
2025-01-21,MIKA.JK,4079152106.28,4521754575.96,-442602469.68
2025-01-22,MIKA.JK,3061216409.8,3894116095.0,-832899685.2
2025-01-23,MIKA.JK,3120726180.23,3361131427.36,-240405247.13
2025-01-24,MIKA.JK,1412140505.14,2026085130.94,-613944625.8
2025-01-30,MIKA.JK,4059845757.72,781785015.64,3278060742.08
2025-01-31,MIKA.JK,2114548579.52,3611502929.65,-1496954350.13
2025-02-03,MIKA.JK,4944758631.33,5374027059.19,-429268427.86
2025-02-04,MIKA.JK,5142700944.04,6208510585.96,-1065809641.92
2025-02-05,MIKA.JK,5164760430.65,5999879950.25,-835119519.6
2025-02-06,MIKA.JK,2143578221.39,2530617300.89,-387039079.5
2025-02-07,MIKA.JK,5059884600.27,1884687970.01,3175196630.26
2025-02-10,MIKA.JK,1631636210.55,1936810172.16,-305173961.61
2025-02-11,MIKA.JK,3189189820.73,2929415510.89,259774309.84
2025-02-12,MIKA.JK,3460663623.46,4395105313.12,-934441689.66
2025-02-13,MIKA.JK,7025552602.41,2091470531.8,4934082070.6
2025-02-14,MIKA.JK,3767676267.86,4931133720.21,-1163457452.35
2025-02-17,MIKA.JK,3781856192.04,3641611902.95,140244289.09
2025-02-18,MIKA.JK,2540747441.81,2090988446.2,449758995.61
2025-02-19,MIKA.JK,3384234138.12,2658663932.8,725570205.33
2025-02-20,MIKA.JK,3012967371.9,9210521425.55,-6197554053.64
2025-02-21,MIKA.JK,2182613259.05,2216117733.76,-33504474.71
2025-02-24,MIKA.JK,4689252993.5,4895842800.28,-206589806.78
2025-02-25,MIKA.JK,4087187552.67,4681233531.79,-594045979.12
2025-02-26,MIKA.JK,4758725202.55,4136728570.84,621996631.71
2025-02-27,MIKA.JK,2672134521.72,10506116257.51,-7833981735.79
2025-02-28,MIKA.JK,3273275472.99,2079594491.11,1193680981.87
2025-03-03,MIKA.JK,2095674929.15,1337396031.14,758278898.01
2025-03-04,MIKA.JK,5223006262.4,4290817161.21,932189101.19
2025-03-05,MIKA.JK,5475442883.6,1481855766.53,3993587117.06
2025-03-06,MIKA.JK,9936888163.78,3986275430.65,5950612733.13
2025-03-07,MIKA.JK,1719197893.25,6731988686.25,-5012790793.0
2025-03-10,MIKA.JK,3509637298.11,5003495760.39,-1493858462.28
2025-03-11,MIKA.JK,766929164.26,1527523224.53,-760594060.27
2025-03-12,MIKA.JK,4181759686.2,3474870886.6,706888799.6
2025-03-13,MIKA.JK,2516269204.16,3168117685.89,-651848481.73
2025-03-14,MIKA.JK,1640506716.97,1584286920.51,56219796.45
2025-03-17,MIKA.JK,3201588313.44,5093439445.98,-1891851132.55
2025-03-18,MIKA.JK,2657732521.09,4859353642.64,-2201621121.55
2025-03-19,MIKA.JK,4954469678.6,5196861212.8,-242391534.2
2025-03-20,MIKA.JK,2483948460.16,4673588136.1,-2189639675.94
2025-03-21,MIKA.JK,11392922648.0,6685397952.73,4707524695.27
2025-03-24,MIKA.JK,1272667888.52,7392793599.95,-6120125711.43
2025-03-25,MIKA.JK,14942582975.58,2018540269.29,12924042706.29
2025-03-26,MIKA.JK,4368502736.82,6169916752.47,-1801414015.64
2025-03-27,MIKA.JK,4989891040.49,7698953605.73,-2709062565.24
2025-04-08,MIKA.JK,1418224719.29,8787120067.57,-7368895348.29
2025-04-09,MIKA.JK,4489593625.88,5582856929.49,-1093263303.62
2025-04-10,MIKA.JK,9833796041.09,1107582084.22,8726213956.87
2025-04-11,MIKA.JK,4937941629.48,2273068945.3,2664872684.18
2025-04-14,MIKA.JK,3090156681.68,1805945225.38,1284211456.3
2025-04-15,MIKA.JK,5205922157.07,4073561037.04,1132361120.04
2025-04-16,MIKA.JK,3432949960.92,5695701692.04,-2262751731.12
2025-04-17,MIKA.JK,5037713876.61,1853644257.8,3184069618.81
2025-04-21,MIKA.JK,861680630.21,4297686265.88,-3436005635.68
2025-04-22,MIKA.JK,1176940117.22,1717079149.35,-540139032.14
2025-04-23,MIKA.JK,4031563915.82,2951924204.91,1079639710.91
2025-04-24,MIKA.JK,9997405607.72,2780890036.21,7216515571.51
2025-04-25,MIKA.JK,10265442796.81,3194992395.65,7070450401.15
2025-04-28,MIKA.JK,1837385046.37,1870729288.96,-33344242.6
2025-04-29,MIKA.JK,11086723654.47,5642179252.48,5444544402.0
2025-04-30,MIKA.JK,3643583790.52,6614906703.21,-2971322912.69
2025-05-02,MIKA.JK,6402854604.36,2713598804.84,3689255799.52
2025-05-05,MIKA.JK,1962710666.11,4490606558.03,-2527895891.92
2025-05-06,MIKA.JK,2465354487.8,2070360560.07,394993927.73
2025-05-07,MIKA.JK,2666448766.33,4105163755.11,-1438714988.77
2025-05-08,MIKA.JK,5776395804.89,2542523706.99,3233872097.91
2025-05-09,MIKA.JK,8146105032.34,3267578552.55,4878526479.79
2025-05-14,MIKA.JK,2541542506.74,11215551643.83,-8674009137.09
2025-05-15,MIKA.JK,1489838554.65,2061268849.66,-571430295.0
2025-05-16,MIKA.JK,2664205140.96,899284047.41,1764921093.54
2025-05-19,MIKA.JK,7355959044.35,2995802444.06,4360156600.28
2025-05-20,MIKA.JK,1204199204.47,2649045421.06,-1444846216.58
2025-05-21,MIKA.JK,1212104734.45,461198463.44,750906271.01
2025-05-22,MIKA.JK,2763100124.93,1065563764.66,1697536360.27
2025-05-23,MIKA.JK,1612628845.54,2314710148.11,-702081302.57
2025-05-26,MIKA.JK,319850643.15,689778888.68,-369928245.52
2025-05-27,MIKA.JK,1152179508.51,1666799587.77,-514620079.26
2025-05-28,MIKA.JK,4470295075.34,1115670278.25,3354624797.1
2025-06-02,MIKA.JK,1352251876.46,1654771519.59,-302519643.13
2025-06-03,MIKA.JK,3279949781.85,1317749075.01,1962200706.84
2025-06-04,MIKA.JK,4379233101.82,4893037535.86,-513804434.04
2025-06-05,MIKA.JK,658876961.13,10547603935.43,-9888726974.3
2025-06-10,MIKA.JK,2684009232.03,6778338220.2,-4094328988.17
2025-06-11,MIKA.JK,1618990316.43,753185575.38,865804741.05
2025-06-12,MIKA.JK,938301408.77,833129520.22,105171888.55
2025-06-13,MIKA.JK,1418293127.33,843561768.84,574731358.49
2025-06-16,MIKA.JK,2671206061.24,1244946803.26,1426259257.98
2025-06-17,MIKA.JK,1170427542.37,2574701603.13,-1404274060.76
2025-06-18,MIKA.JK,955683826.17,811348016.69,144335809.49
2025-06-19,MIKA.JK,2724289122.73,3515558789.81,-791269667.08
2025-06-20,MIKA.JK,4532726025.76,11158877259.84,-6626151234.09
2025-06-23,MIKA.JK,1703186459.71,1602973145.44,100213314.27
2025-06-24,MIKA.JK,2384491383.12,1975160954.82,409330428.3
2025-06-25,MIKA.JK,2134529827.34,2916131608.19,-781601780.85
2025-06-26,MIKA.JK,3929632193.83,1719154038.14,2210478155.69
2025-06-30,MIKA.JK,6889751651.03,1952792941.9,4936958709.13
2025-07-01,MIKA.JK,2811431417.68,1131570376.71,1679861040.97
2025-07-02,MIKA.JK,5609761443.3,2518516115.56,3091245327.74
2025-07-03,MIKA.JK,1955425726.04,1998316045.45,-42890319.42
2025-07-04,MIKA.JK,488611825.34,1363080230.79,-874468405.45
2025-07-07,MIKA.JK,1063987869.71,1784153055.15,-720165185.44
2025-07-08,MIKA.JK,1288191253.9,2257429149.89,-969237895.99
2025-07-09,MIKA.JK,2974913560.89,2545409155.43,429504405.45
2025-07-10,MIKA.JK,1293705908.56,1208602996.41,85102912.16
2025-07-11,MIKA.JK,1796049596.73,2009973571.3,-213923974.57
2025-07-14,MIKA.JK,3761117977.02,827637488.4,2933480488.62
2025-07-15,MIKA.JK,785901181.65,2663093639.52,-1877192457.87
2025-07-16,MIKA.JK,1314735555.23,1631681966.7,-316946411.47
2025-07-17,MIKA.JK,999767113.64,719492250.31,280274863.33
2025-07-18,MIKA.JK,2558182127.28,2301494867.38,256687259.9
2025-07-21,MIKA.JK,3156849988.78,4222690521.75,-1065840532.97
2025-07-22,MIKA.JK,2142241110.03,4622540384.6,-2480299274.57
2025-07-23,MIKA.JK,1375091972.31,1182066209.8,193025762.52
2025-07-24,MIKA.JK,702313650.07,432479014.77,269834635.31
2025-07-25,MIKA.JK,1169005377.34,1154716910.1,14288467.23
2025-07-28,MIKA.JK,1704552210.21,2967560759.71,-1263008549.5
2025-07-29,MIKA.JK,1644302303.52,1098871758.42,545430545.1
2025-07-30,MIKA.JK,874695867.26,1559429638.91,-684733771.66
2025-07-31,MIKA.JK,1571301626.7,2954492846.24,-1383191219.54
2025-08-01,MIKA.JK,4932710092.53,2756422796.85,2176287295.68
2025-08-04,MIKA.JK,2390135528.8,3176202054.37,-786066525.57
2025-08-05,MIKA.JK,1702918008.95,1636985301.27,65932707.68
2025-08-06,MIKA.JK,1904355214.01,1950571950.48,-46216736.47
2025-08-07,MIKA.JK,1767675701.45,1834913054.13,-67237352.68
2025-08-08,MIKA.JK,620848085.85,617626683.62,3221402.23
2025-08-11,MIKA.JK,1070481585.13,1291188718.08,-220707132.94
2025-08-12,MIKA.JK,1132270726.66,989520619.9,142750106.76
2025-08-13,MIKA.JK,1439715118.77,1361723784.7,77991334.07
2025-08-14,MIKA.JK,1571450930.36,2206003433.72,-634552503.36
2025-08-15,MIKA.JK,939664746.67,942123413.66,-2458666.99
2025-08-19,MIKA.JK,1757071800.26,1547314193.86,209757606.4
2025-08-20,MIKA.JK,2265825116.86,1678937708.84,586887408.01
2025-08-21,MIKA.JK,1324408578.24,2002923227.66,-678514649.43
2025-08-22,MIKA.JK,1870849690.22,2949960538.39,-1079110848.17
2025-08-25,MIKA.JK,1160257615.62,1621583388.47,-461325772.85
2025-08-26,MIKA.JK,2749393082.58,4125249126.23,-1375856043.66
2025-08-27,MIKA.JK,1106324136.22,1097971096.71,8353039.51
2025-08-28,MIKA.JK,2601965886.65,2989474853.11,-387508966.47
2025-08-29,MIKA.JK,2197232522.58,5271908721.22,-3074676198.65
2025-09-01,MIKA.JK,4056266284.92,1879620870.87,2176645414.04
2025-09-02,MIKA.JK,1506800061.28,1206725200.03,300074861.25
2025-09-03,MIKA.JK,6063083814.43,1466509737.44,4596574077.0
2025-09-04,MIKA.JK,2348531742.67,2028678866.12,319852876.54
2025-09-08,MIKA.JK,997523520.87,1422197013.94,-424673493.06
2025-09-09,MIKA.JK,838912043.81,1235662221.17,-396750177.36
2025-09-10,MIKA.JK,1376549788.53,2844304957.08,-1467755168.55
2025-09-11,MIKA.JK,1386545549.05,1221800577.78,164744971.27
2025-09-12,MIKA.JK,1918371977.04,2298879100.57,-380507123.53
2025-09-15,MIKA.JK,1921636762.49,789685238.11,1131951524.38
2025-09-16,MIKA.JK,737408514.46,520847742.29,216560772.17
2025-09-17,MIKA.JK,3096630596.35,3013806963.37,82823632.98
2025-09-18,MIKA.JK,984268484.91,758532066.51,225736418.41
2025-09-19,MIKA.JK,2273618629.26,478843346.42,1794775282.84
2025-09-22,MIKA.JK,759648661.26,1091606951.72,-331958290.46
2025-09-23,MIKA.JK,1632418893.89,1587228792.94,45190100.96
2025-09-24,MIKA.JK,2290085697.88,2517177893.65,-227092195.77
2025-09-25,MIKA.JK,3431975175.89,2056775278.41,1375199897.48
2025-09-26,MIKA.JK,933891522.22,865511626.18,68379896.04
2025-09-29,MIKA.JK,1211093574.93,1607080564.48,-395986989.54
2025-09-30,MIKA.JK,1450498389.38,1523012274.83,-72513885.45
2025-10-01,MIKA.JK,1094469406.46,1351331652.29,-256862245.83
2025-10-02,MIKA.JK,1591941043.85,1636776080.62,-44835036.76
2025-10-03,MIKA.JK,637834516.28,1593629875.92,-955795359.64
2025-10-06,MIKA.JK,460901909.23,250999829.35,209902079.88
2025-10-07,MIKA.JK,2779134844.3,1877146536.67,901988307.62
2025-10-08,MIKA.JK,620814037.98,795390699.4,-174576661.41
2025-10-09,MIKA.JK,1124426626.53,824190701.21,300235925.32
2025-10-10,MIKA.JK,496139849.1,295698322.32,200441526.78
2025-10-13,MIKA.JK,1548647470.39,1414561586.95,134085883.44
2025-10-14,MIKA.JK,3566597668.35,3341525741.59,225071926.76
2025-10-15,MIKA.JK,2528073086.13,6332177198.59,-3804104112.47
2025-10-16,MIKA.JK,3291174442.5,352048642.76,2939125799.74
2025-10-17,MIKA.JK,2167755003.41,878804369.27,1288950634.13
2025-10-20,MIKA.JK,509800164.13,1250985008.99,-741184844.87
2025-10-21,MIKA.JK,1473849460.67,2183193739.05,-709344278.38
2025-10-22,MIKA.JK,536356360.16,1257928135.02,-721571774.86
2025-10-23,MIKA.JK,2451730954.87,896606779.56,1555124175.32
2025-10-24,MIKA.JK,1800524098.17,1725691693.44,74832404.74
2025-10-27,MIKA.JK,709180312.41,1069538011.08,-360357698.67
2025-10-28,MIKA.JK,3970586373.28,794620073.97,3175966299.31
2025-10-29,MIKA.JK,2798074951.53,3488901609.55,-690826658.02
2025-10-30,MIKA.JK,2345168168.97,2075625455.38,269542713.6
2025-10-31,MIKA.JK,2264382655.08,6691246254.11,-4426863599.02
2025-11-03,MIKA.JK,1155636932.36,721075630.73,434561301.62
2025-11-04,MIKA.JK,957994516.85,729901266.99,228093249.86
2025-11-05,MIKA.JK,2343554802.83,3805109943.57,-1461555140.74
2025-11-06,MIKA.JK,2890576175.37,2645793895.86,244782279.51
2025-11-07,MIKA.JK,1276359529.14,764045404.14,512314125.0
2025-11-10,MIKA.JK,565835786.49,4234020283.54,-3668184497.05
2025-11-11,MIKA.JK,5105686834.24,1481059727.32,3624627106.92
2025-11-12,MIKA.JK,1013659703.54,2196239766.95,-1182580063.41
2025-11-13,MIKA.JK,2348802982.33,1069648941.38,1279154040.96
2025-11-14,MIKA.JK,691099456.35,1537185572.09,-846086115.75
2025-11-17,MIKA.JK,1033465529.07,682819709.68,350645819.38
2025-11-18,MIKA.JK,242110531.54,307434237.42,-65323705.89
2025-11-19,MIKA.JK,2585349020.31,1845201878.28,740147142.03
2025-11-20,MIKA.JK,469482350.6,724809047.9,-255326697.3
2025-11-21,MIKA.JK,613763921.27,1223710479.35,-609946558.09
2025-11-24,MIKA.JK,822802349.62,1594733238.19,-771930888.57
2025-11-25,MIKA.JK,1365282213.55,622056214.44,743225999.1
2025-11-26,MIKA.JK,2580205043.56,1077396582.41,1502808461.16
2025-11-27,MIKA.JK,1232212087.06,1936630741.34,-704418654.28
2025-11-28,MIKA.JK,997400355.34,1168446141.56,-171045786.22
2025-12-01,MIKA.JK,600047104.15,484006535.15,116040569.01
2025-12-02,MIKA.JK,1064134199.03,647755968.34,416378230.68
2025-12-03,MIKA.JK,1171301408.91,1103292301.42,68009107.48
2025-12-04,MIKA.JK,766076781.56,2107823849.33,-1341747067.77
2025-12-05,MIKA.JK,549754380.37,367854780.23,181899600.14
2025-12-08,MIKA.JK,548529543.14,490424888.16,58104654.98
2025-12-09,MIKA.JK,678640017.27,853765349.24,-175125331.97
2025-12-10,MIKA.JK,969045475.95,1519656903.37,-550611427.42
2025-12-11,MIKA.JK,408759853.66,528045119.35,-119285265.69
2025-12-12,MIKA.JK,481916370.46,263059379.37,218856991.1
2025-12-15,MIKA.JK,660171803.82,642959095.62,17212708.2
2025-12-16,MIKA.JK,628906321.75,1121053608.85,-492147287.1
2025-12-17,MIKA.JK,455321749.41,653474540.46,-198152791.05
2025-12-18,MIKA.JK,714631465.49,622741701.43,91889764.05
2025-12-19,MIKA.JK,718022166.49,1725291492.17,-1007269325.68
2025-12-22,MIKA.JK,1467001855.36,676649889.0,790351966.36
2025-12-23,MIKA.JK,375198768.12,433356009.63,-58157241.52
2025-12-24,MIKA.JK,1132929986.48,724171229.96,408758756.52
2025-12-29,MIKA.JK,742834292.48,1051646093.2,-308811800.71
2025-12-30,MIKA.JK,592143486.12,931134805.86,-338991319.74
2026-01-02,MIKA.JK,1356542291.26,1121713524.96,234828766.3
2026-01-05,MIKA.JK,1524367957.5,1456639262.65,67728694.85
2026-01-06,MIKA.JK,1099578547.32,1265830679.8,-166252132.48
2026-01-07,MIKA.JK,1018580686.39,1037822829.98,-19242143.59
2026-01-08,MIKA.JK,670807898.61,678352289.24,-7544390.63
2026-01-09,MIKA.JK,1187096783.54,573500895.6,613595887.95
2026-01-12,MIKA.JK,723258199.11,1165132147.27,-441873948.17
2026-01-13,MIKA.JK,1429537601.49,1423278505.18,6259096.31
