date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2026-01-27,ASII.JK,5683083247.56,88757750647.84,-83074667400.28
2026-01-28,ASII.JK,153318983422.15,293443296456.74,-140124313034.59
2026-01-29,ASII.JK,177542886889.89,38580611724.17,138962275165.73
2026-01-30,ASII.JK,71802920236.28,123524377521.2,-51721457284.93
2026-02-02,ASII.JK,30965685559.03,52246734127.33,-21281048568.29
2026-02-03,ASII.JK,82396030709.08,8982643056.55,73413387652.53
2026-02-04,ASII.JK,35417601311.52,62042587015.8,-26624985704.28
2026-02-05,ASII.JK,61833551336.99,21361243768.64,40472307568.34
2026-02-06,ASII.JK,12358709425.16,31527954624.02,-19169245198.85
2026-02-09,ASII.JK,26443198524.12,35388897234.23,-8945698710.11
2026-02-10,ASII.JK,29257535585.15,10101764240.3,19155771344.85
2026-02-11,ASII.JK,12739202339.44,20961396972.71,-8222194633.28
2026-02-12,ASII.JK,10560293582.98,9512922971.39,1047370611.59
2026-02-13,ASII.JK,28220650870.22,44775829693.64,-16555178823.42
2026-02-18,ASII.JK,12745322642.35,8774374136.77,3970948505.58
2026-02-19,ASII.JK,18646064335.23,28178027869.93,-9531963534.7
2026-02-20,ASII.JK,30189712799.53,35782650286.17,-5592937486.64
2026-02-23,ASII.JK,29927761914.79,22454538484.19,7473223430.6
2026-02-24,ASII.JK,27867028261.78,37263040345.96,-9396012084.18
2026-02-25,ASII.JK,29939477381.58,17977680929.39,11961796452.19
2026-02-26,ASII.JK,35874837257.59,28529683688.64,7345153568.96
2026-02-27,ASII.JK,51000348473.55,71120210897.19,-20119862423.64
2026-03-02,ASII.JK,11509838266.59,61491237915.23,-49981399648.64
2026-03-03,ASII.JK,19155363807.15,24005335483.21,-4849971676.06
2026-03-04,ASII.JK,20093282026.45,37582971189.71,-17489689163.26
2026-03-05,ASII.JK,29739721766.34,13932221496.13,15807500270.21
2026-03-06,ASII.JK,9986980610.93,26369359663.35,-16382379052.42
2026-03-09,ASII.JK,17476463729.48,58783469848.72,-41307006119.24
2026-03-10,ASII.JK,46427925732.91,28471079359.01,17956846373.9
2026-03-11,ASII.JK,13490583990.87,16930034102.08,-3439450111.21
2026-03-12,ASII.JK,21948735796.95,21883514745.45,65221051.5
2026-03-13,ASII.JK,5740902592.62,11021979886.5,-5281077293.88
2026-03-16,ASII.JK,13225037796.88,10962416164.05,2262621632.82
2026-03-17,ASII.JK,76921575091.9,88445456948.92,-11523881857.01
2026-03-25,ASII.JK,288765212563.84,5153021381.45,283612191182.39
2026-03-26,ASII.JK,6882218646.51,48159832725.99,-41277614079.47
2026-03-27,ASII.JK,14319392914.58,29756252286.15,-15436859371.58
2026-03-30,ASII.JK,37933370197.08,12821558033.8,25111812163.28
2026-03-31,ASII.JK,22960912887.1,37795944679.95,-14835031792.85
2026-04-01,ASII.JK,30121309514.25,28328837415.73,1792472098.52
2026-04-02,ASII.JK,26228864124.85,59829674155.1,-33600810030.25
2026-04-06,ASII.JK,10520212784.95,7802304218.68,2717908566.27
2026-04-07,ASII.JK,4929403275.49,10362202088.96,-5432798813.46
2026-04-08,ASII.JK,24063575329.98,5223927065.49,18839648264.49
2026-04-09,ASII.JK,15569895201.07,19531702404.74,-3961807203.67
2026-04-10,ASII.JK,28261176450.91,14879740229.5,13381436221.41
2026-04-13,ASII.JK,25677874879.81,47845051628.22,-22167176748.41
2026-04-14,ASII.JK,35664615323.21,38605172629.59,-2940557306.38
2026-04-15,ASII.JK,70773343109.61,31763370294.7,39009972814.91
2026-04-16,ASII.JK,18702544011.45,27817626459.97,-9115082448.52
2026-04-17,ASII.JK,24099521248.75,9305333015.78,14794188232.96
2026-04-20,ASII.JK,18589211020.79,21486687237.04,-2897476216.26
2026-04-21,ASII.JK,24929569342.17,25753207709.51,-823638367.34
2026-04-22,ASII.JK,50381729888.67,13884364184.77,36497365703.9
2026-04-23,ASII.JK,7149135751.39,22836388574.74,-15687252823.35
2026-04-24,ASII.JK,27906206039.76,30777458693.71,-2871252653.95
2026-04-27,ASII.JK,3917720949.17,9668877424.8,-5751156475.63
2026-04-28,ASII.JK,24497945923.37,37102076088.6,-12604130165.23
2026-04-29,ASII.JK,12322634794.76,11132232474.04,1190402320.72
2026-04-30,ASII.JK,24117204298.94,35050576435.07,-10933372136.14
2026-05-04,ASII.JK,43057607080.23,29196235191.48,13861371888.74
2026-05-05,ASII.JK,29562154266.21,18565305723.66,10996848542.55
2026-05-06,ASII.JK,12702270753.69,25785372199.95,-13083101446.26
2026-05-07,ASII.JK,31788933141.51,21970443770.47,9818489371.04
2026-05-08,ASII.JK,31284143123.37,39420622763.73,-8136479640.36
2026-05-11,ASII.JK,32863543303.8,11104737979.47,21758805324.33
2026-05-12,ASII.JK,10988005267.33,31079709498.36,-20091704231.03
2026-05-13,ASII.JK,16544199170.49,27816008851.55,-11271809681.06
2026-05-14,ASII.JK,0.0,0.0,0.0
2026-05-15,ASII.JK,0.0,0.0,0.0
2026-05-18,ASII.JK,39931629797.77,9267757050.54,30663872747.23
2026-05-19,ASII.JK,11934322417.67,15230004201.5,-3295681783.83
2026-05-20,ASII.JK,32885505753.22,22416972532.57,10468533220.65
2026-05-21,ASII.JK,3934121089.74,34082786871.15,-30148665781.41
2026-05-22,ASII.JK,8495257569.18,28457903891.89,-19962646322.71
2026-05-25,ASII.JK,78256093111.55,34149732972.38,44106360139.17
2026-05-26,ASII.JK,14381381717.37,140137316939.38,-125755935222.01
2026-05-27,ASII.JK,0.0,0.0,0.0
2026-05-28,ASII.JK,0.0,0.0,0.0
2026-05-29,ASII.JK,129706229989.82,267126569495.7,-137420339505.88
