date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2026-01-07,MNCN.JK,4381200331.4,2518844467.75,1862355863.64
2026-01-08,MNCN.JK,1039391428.04,1074583430.13,-35192002.09
2026-01-09,MNCN.JK,2366752764.99,698424120.62,1668328644.37
2026-01-12,MNCN.JK,4637286958.54,2853591397.06,1783695561.48
2026-01-13,MNCN.JK,2219879938.75,3090029999.02,-870150060.27
2026-01-14,MNCN.JK,491238196.21,422226266.51,69011929.7
2026-01-15,MNCN.JK,565157812.35,584818002.98,-19660190.63
2026-01-19,MNCN.JK,537959631.64,1289845217.07,-751885585.43
2026-01-20,MNCN.JK,427056604.78,550270992.65,-123214387.87
2026-01-21,MNCN.JK,342687624.94,1134838743.35,-792151118.41
2026-01-22,MNCN.JK,458642778.46,325721154.0,132921624.45
2026-01-23,MNCN.JK,659178395.89,765355874.19,-106177478.29
2026-01-26,MNCN.JK,384481119.12,901616561.14,-517135442.02
2026-01-27,MNCN.JK,454793384.1,386781554.36,68011829.74
2026-01-28,MNCN.JK,595881126.64,4056407083.32,-3460525956.68
2026-01-29,MNCN.JK,858179439.28,1645458708.89,-787279269.61
2026-01-30,MNCN.JK,1195578852.14,713337549.08,482241303.06
2026-02-02,MNCN.JK,629164000.26,3558063977.22,-2928899976.97
2026-02-03,MNCN.JK,719441871.07,313488059.25,405953811.82
2026-02-04,MNCN.JK,473885851.76,551114803.09,-77228951.33
2026-02-05,MNCN.JK,362747192.41,356148670.83,6598521.58
2026-02-06,MNCN.JK,303015071.07,503633745.94,-200618674.88
2026-02-09,MNCN.JK,299751075.19,367028982.25,-67277907.06
2026-02-10,MNCN.JK,596474754.36,522334276.75,74140477.61
2026-02-11,MNCN.JK,493560226.14,285679711.88,207880514.26
2026-02-12,MNCN.JK,516787201.19,651559150.95,-134771949.76
2026-02-13,MNCN.JK,849950328.49,831067048.21,18883280.28
2026-02-18,MNCN.JK,901735541.88,792373443.74,109362098.14
2026-02-19,MNCN.JK,456937728.31,499201138.94,-42263410.63
2026-02-20,MNCN.JK,516077632.12,820043243.82,-303965611.71
2026-02-23,MNCN.JK,470869340.33,648662449.07,-177793108.74
2026-02-24,MNCN.JK,329143782.24,378191247.71,-49047465.47
2026-02-25,MNCN.JK,540816589.54,510606561.08,30210028.45
2026-02-26,MNCN.JK,881233054.99,751070118.73,130162936.26
2026-02-27,MNCN.JK,1149071466.08,1243269548.54,-94198082.46
2026-03-02,MNCN.JK,562164760.25,1598564010.13,-1036399249.89
2026-03-03,MNCN.JK,703821812.27,885890169.27,-182068356.99
2026-03-04,MNCN.JK,139066274.96,650610380.95,-511544105.99
2026-03-05,MNCN.JK,1670874360.05,498367037.81,1172507322.24
2026-03-06,MNCN.JK,628839730.77,556718509.22,72121221.55
2026-03-09,MNCN.JK,176032753.89,926714636.12,-750681882.22
2026-03-10,MNCN.JK,1183975573.27,707012303.54,476963269.74
2026-03-11,MNCN.JK,310163427.6,187726390.45,122437037.15
2026-03-12,MNCN.JK,468130232.67,811351861.3,-343221628.62
2026-03-13,MNCN.JK,257328990.78,501411122.64,-244082131.87
2026-03-16,MNCN.JK,144011432.31,230558947.56,-86547515.25
2026-03-17,MNCN.JK,834440194.66,590601056.5,243839138.17
2026-03-25,MNCN.JK,362008046.87,156481699.38,205526347.49
2026-03-26,MNCN.JK,225496693.59,222517341.56,2979352.03
2026-03-27,MNCN.JK,993532893.06,838256726.59,155276166.47
2026-03-30,MNCN.JK,219144421.46,330151451.23,-111007029.77
2026-03-31,MNCN.JK,137475230.09,161279842.9,-23804612.81
2026-04-01,MNCN.JK,2554254781.43,401979119.22,2152275662.21
2026-04-02,MNCN.JK,4374684767.6,1113779020.6,3260905747.01
2026-04-06,MNCN.JK,857097846.4,889260875.75,-32163029.35
2026-04-07,MNCN.JK,649041864.87,995506684.45,-346464819.58
2026-04-08,MNCN.JK,1117577363.43,528627339.72,588950023.71
2026-04-09,MNCN.JK,922259600.96,354225946.84,568033654.13
2026-04-10,MNCN.JK,1589998056.72,673863493.08,916134563.63
2026-04-13,MNCN.JK,1388573083.78,1028230288.74,360342795.04
2026-04-14,MNCN.JK,3216100470.21,1058727859.29,2157372610.92
2026-04-15,MNCN.JK,6984175755.14,5455377836.6,1528797918.55
2026-04-16,MNCN.JK,4110973473.44,1531732369.91,2579241103.53
2026-04-17,MNCN.JK,2014292749.12,2407687223.03,-393394473.91
2026-04-20,MNCN.JK,1338023692.86,1200244216.19,137779476.67
2026-04-21,MNCN.JK,1513939577.92,1223678941.93,290260635.99
2026-04-22,MNCN.JK,1272818662.49,892863633.7,379955028.78
2026-04-23,MNCN.JK,555664969.63,4580572983.53,-4024908013.9
2026-04-24,MNCN.JK,3289182623.21,5557761042.2,-2268578418.99
2026-04-27,MNCN.JK,736233655.75,1404993162.7,-668759506.95
2026-04-28,MNCN.JK,934008603.01,1250192566.37,-316183963.35
2026-04-29,MNCN.JK,2104544457.55,601711116.48,1502833341.08
2026-04-30,MNCN.JK,363288490.15,3392365975.33,-3029077485.18
2026-05-04,MNCN.JK,809451690.49,1088675034.38,-279223343.89
2026-05-05,MNCN.JK,553710057.72,1340940666.64,-787230608.92
2026-05-06,MNCN.JK,1552209316.03,1520770358.51,31438957.52
2026-05-07,MNCN.JK,407815229.46,533102279.86,-125287050.4
2026-05-08,MNCN.JK,535131942.59,1913023966.28,-1377892023.7
2026-05-11,MNCN.JK,526702585.33,474592536.89,52110048.44
2026-05-12,MNCN.JK,1543893816.97,1039072793.5,504821023.47
2026-05-13,MNCN.JK,110530579.89,274141781.4,-163611201.5
2026-05-14,MNCN.JK,0.0,0.0,0.0
2026-05-15,MNCN.JK,0.0,0.0,0.0
2026-05-18,MNCN.JK,298049952.05,834264436.84,-536214484.8
2026-05-19,MNCN.JK,645927673.35,1406989955.14,-761062281.79
2026-05-20,MNCN.JK,203231092.89,332317552.91,-129086460.02
2026-05-21,MNCN.JK,439919096.96,758681380.09,-318762283.12
2026-05-22,MNCN.JK,754007683.75,498659542.41,255348141.34
2026-05-25,MNCN.JK,670854849.76,555682993.47,115171856.29
2026-05-26,MNCN.JK,285308212.52,263494835.83,21813376.69
2026-05-27,MNCN.JK,0.0,0.0,0.0
2026-05-28,MNCN.JK,0.0,0.0,0.0
2026-05-29,MNCN.JK,604394391.19,319989974.98,284404416.21
